order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
2649,8781,855,2024-04-06 00:00:00,Room 817,Room 1478,347.99,1.67
3633,7305,378,2024-04-06 00:00:00,Apt 1693,4th Floor,2969.14,1.21
8849,5063,937,2024-04-06 00:00:00,Room 992,Room 170,4417.6,3.61
7644,8502,260,2024-04-06 00:00:00,Suite 2,Apt 1541,1122.99,4.46
2382,3992,574,2024-04-06 00:00:00,Apt 685,PO Box 30654,703.95,2.77
5188,9275,870,2024-04-06 00:00:00,Apt 1720,Suite 37,402.46,2.02
5794,8896,843,2024-04-06 00:00:00,PO Box 20609,Room 871,1602.66,2.26
2735,8708,312,2024-04-06 00:00:00,Room 1741,Apt 87,377.25,1.92
6318,6080,390,2024-04-06 00:00:00,14th Floor,16th Floor,1073.37,0.31
4971,9468,549,2024-04-06 00:00:00,Suite 80,PO Box 93029,4235.11,3.45
5205,6827,520,2024-04-06 00:00:00,PO Box 36059,Suite 81,2589.62,2.13
9822,2487,202,2024-04-06 00:00:00,9th Floor,19th Floor,886.08,0.86
1814,2602,954,2024-04-06 00:00:00,PO Box 90046,20th Floor,1990.45,3.92
5833,2360,434,2024-04-06 00:00:00,1st Floor,PO Box 38386,1654.5,2.58
5825,7486,207,2024-04-06 00:00:00,PO Box 75730,Suite 95,4235.42,4.65
4672,9386,248,2024-04-06 00:00:00,12th Floor,Suite 45,3661.3,4.59
1878,5286,572,2024-04-06 00:00:00,PO Box 94406,PO Box 57781,1970.24,1.21
9244,5731,310,2024-04-06 00:00:00,18th Floor,Apt 450,667.24,0.09
7620,3152,453,2024-04-06 00:00:00,Apt 1733,19th Floor,1612.83,0.08
3848,6937,497,2024-04-06 00:00:00,20th Floor,11th Floor,3409.72,0.71
5411,6704,500,2024-04-06 00:00:00,Suite 91,PO Box 14472,953.15,3.91
1349,1445,446,2024-04-06 00:00:00,2nd Floor,10th Floor,798.07,3.15
1671,7354,788,2024-04-06 00:00:00,Apt 1615,Suite 70,4690.47,2.41
2100,5178,122,2024-04-06 00:00:00,PO Box 20583,Room 185,1078.46,0.85
4228,3600,906,2024-04-06 00:00:00,PO Box 81188,PO Box 77262,820.88,2.99
9821,8918,341,2024-04-06 00:00:00,Room 289,Suite 46,4758.08,3.12
7316,3598,543,2024-04-06 00:00:00,Suite 93,7th Floor,813.4,3.26
3016,8173,161,2024-04-06 00:00:00,PO Box 19145,PO Box 43106,3850.89,0.67
2389,6448,683,2024-04-06 00:00:00,Apt 1811,Apt 989,2616.89,4.83
8878,5683,938,2024-04-06 00:00:00,PO Box 31350,Apt 587,329.29,1.81
6373,6692,204,2024-04-06 00:00:00,PO Box 14310,Suite 76,1858.63,2.14
8343,1214,852,2024-04-06 00:00:00,PO Box 78466,PO Box 53095,4084.01,2.74
8572,4493,894,2024-04-06 00:00:00,PO Box 55195,Room 609,4666.04,4.92
6169,2253,726,2024-04-06 00:00:00,Room 1996,Apt 500,1434.66,3.14
7621,6095,133,2024-04-06 00:00:00,Suite 23,18th Floor,1932.35,3.88
2001,8844,852,2024-04-06 00:00:00,Apt 370,Apt 1436,2221.77,0.71
5029,8097,902,2024-04-06 00:00:00,Room 1408,Room 1119,869.9,1.92
8955,8802,540,2024-04-06 00:00:00,Room 1150,PO Box 28592,1959.84,3.43
5932,9809,908,2024-04-06 00:00:00,Suite 25,Room 1008,2611.37,0.82
1811,5124,896,2024-04-06 00:00:00,Apt 1295,Room 1739,3573.52,2.62
2050,3719,743,2024-04-06 00:00:00,Room 921,Apt 768,79.08,3.08
1646,4916,705,2024-04-06 00:00:00,PO Box 7445,Apt 1480,1189.25,2.4
3170,8297,360,2024-04-06 00:00:00,PO Box 47476,Room 178,1732.54,4.29
6630,5652,743,2024-04-06 00:00:00,Apt 604,3rd Floor,181.84,4.75
8752,5645,188,2024-04-06 00:00:00,Room 1171,6th Floor,2103.61,2.93
7360,9521,931,2024-04-06 00:00:00,Suite 40,9th Floor,2090.28,4.94
8742,4630,741,2024-04-06 00:00:00,Room 1431,Suite 25,1724.77,0.68
4181,2755,842,2024-04-06 00:00:00,3rd Floor,Suite 68,1446.95,3.98
6744,4705,431,2024-04-06 00:00:00,Room 1753,16th Floor,3380.21,2.51
3165,8269,982,2024-04-06 00:00:00,17th Floor,PO Box 59616,4310.69,1.08
3384,3291,785,2024-04-06 00:00:00,PO Box 87574,Suite 92,4178.83,1.12
6003,2556,491,2024-04-06 00:00:00,19th Floor,Suite 63,4046.41,4.46
2055,9866,259,2024-04-06 00:00:00,Apt 1741,PO Box 81364,1881.51,4.15
9146,6869,402,2024-04-06 00:00:00,2nd Floor,PO Box 28181,4183.46,3.59
6020,5867,728,2024-04-06 00:00:00,PO Box 24416,PO Box 27489,1488.51,0.6
8412,3377,615,2024-04-06 00:00:00,PO Box 26985,Apt 1779,4942.35,3.9
2243,5710,429,2024-04-06 00:00:00,12th Floor,Suite 11,1847.37,1.17
7438,9585,783,2024-04-06 00:00:00,10th Floor,Apt 60,4588.48,1.19
6192,9212,993,2024-04-06 00:00:00,Apt 1957,PO Box 49901,2742.04,1.71
6874,3905,284,2024-04-06 00:00:00,Suite 18,Apt 663,1328.92,4.87
8861,5164,936,2024-04-06 00:00:00,Suite 5,Apt 580,1207.95,4.77
2463,9351,221,2024-04-06 00:00:00,Apt 1400,15th Floor,2385.99,2.86
4331,2801,940,2024-04-06 00:00:00,Room 1508,6th Floor,1286.7,3.42
5507,4619,118,2024-04-06 00:00:00,Suite 1,Apt 1530,3083.7,2.03
7447,1301,266,2024-04-06 00:00:00,Suite 36,Room 1520,2496.01,2.24
5726,3955,597,2024-04-06 00:00:00,7th Floor,7th Floor,2150.8,3.04
6055,6592,279,2024-04-06 00:00:00,Suite 33,Suite 32,2968.3,2.85
6682,5248,738,2024-04-06 00:00:00,Suite 7,2nd Floor,1585.16,2.42
5419,8080,230,2024-04-06 00:00:00,Apt 1766,10th Floor,4123.67,2.35
6720,8542,927,2024-04-06 00:00:00,PO Box 48120,Apt 1514,45.08,1.86
7250,3367,311,2024-04-06 00:00:00,Room 288,PO Box 37897,3908.32,3.54
7150,4343,924,2024-04-06 00:00:00,Suite 51,10th Floor,3790.33,2.84
9735,7021,263,2024-04-06 00:00:00,Suite 48,Room 1952,1939.44,3.55
1381,7202,243,2024-04-06 00:00:00,PO Box 13458,Room 309,3324.18,2.53
6248,8358,602,2024-04-06 00:00:00,PO Box 27207,Room 1089,4009.43,1.76
5370,4947,510,2024-04-06 00:00:00,12th Floor,9th Floor,1037.12,2.7
8222,6520,554,2024-04-06 00:00:00,PO Box 45927,16th Floor,4774.66,2.84
1637,3087,818,2024-04-06 00:00:00,Apt 1520,Suite 81,3883.04,1.29
9693,2743,457,2024-04-06 00:00:00,16th Floor,Suite 18,4298.42,3.1
2699,2595,364,2024-04-06 00:00:00,9th Floor,Suite 99,334.05,2.98
1781,1212,982,2024-04-06 00:00:00,Suite 87,Suite 66,3784.73,1.04
2913,9787,956,2024-04-06 00:00:00,Suite 66,Suite 14,2995.8,4.42
3205,9055,131,2024-04-06 00:00:00,Suite 97,PO Box 77729,2861.78,0.47
8606,2414,333,2024-04-06 00:00:00,Suite 24,Room 400,3276.42,3.58
3328,1361,540,2024-04-06 00:00:00,Apt 533,Apt 1458,4670.04,2.1
6188,1291,486,2024-04-06 00:00:00,Apt 139,Apt 1199,4246.97,4.85
1530,6093,619,2024-04-06 00:00:00,Room 1281,Room 927,2051.82,0.68
8551,7617,818,2024-04-06 00:00:00,Apt 693,6th Floor,2270.91,3.97
5730,6028,380,2024-04-06 00:00:00,PO Box 25251,PO Box 59454,1099.62,2.94
3664,1204,467,2024-04-06 00:00:00,PO Box 96885,PO Box 42752,1980.06,2.26
7061,1612,415,2024-04-06 00:00:00,Room 1204,PO Box 62849,2984.93,3.93
8378,9879,134,2024-04-06 00:00:00,Apt 78,Apt 1317,421.05,4.04
3267,6629,419,2024-04-06 00:00:00,Apt 398,Room 1889,4483.01,0.87
4571,1609,746,2024-04-06 00:00:00,Apt 108,Suite 61,1473.69,2.67
7846,9935,478,2024-04-06 00:00:00,Suite 80,Apt 1890,3369.54,1.37
6111,8716,815,2024-04-06 00:00:00,5th Floor,10th Floor,3669.11,1.02
1822,7171,148,2024-04-06 00:00:00,Room 1137,Room 1210,4284.74,3.42
4350,1638,288,2024-04-06 00:00:00,15th Floor,Apt 1146,1921.77,3.6
7308,8459,726,2024-04-06 00:00:00,Room 538,Room 1295,15.65,4.74
4601,7269,806,2024-04-06 00:00:00,Room 377,Room 103,1911.42,3.24
9831,6399,542,2024-04-06 00:00:00,PO Box 40691,Apt 271,2496.22,4.61
7391,2816,712,2024-04-06 00:00:00,Apt 220,Apt 1561,771.02,1.22
6258,7066,753,2024-04-06 00:00:00,PO Box 74016,Room 1200,906.45,4.23
9714,8180,520,2024-04-06 00:00:00,Room 983,6th Floor,734.3,3.13
9398,1651,498,2024-04-06 00:00:00,4th Floor,Apt 839,3020.84,0.23
6995,9089,597,2024-04-06 00:00:00,Apt 298,3rd Floor,3110.01,3.45
3372,6337,978,2024-04-06 00:00:00,PO Box 41815,Apt 748,1078.58,0.1
6715,2859,988,2024-04-06 00:00:00,7th Floor,Suite 59,2443.63,2.7
9663,5072,519,2024-04-06 00:00:00,PO Box 8555,Room 1256,2440.02,1.99
9720,3301,647,2024-04-06 00:00:00,Suite 46,7th Floor,3740.96,3.21
1509,1870,736,2024-04-06 00:00:00,PO Box 56471,Apt 749,2560.83,1.85
1379,8841,811,2024-04-06 00:00:00,17th Floor,Apt 43,633.32,1.98
1763,3880,681,2024-04-06 00:00:00,PO Box 65255,Apt 1243,1317.36,2.39
4513,2083,666,2024-04-06 00:00:00,Suite 85,PO Box 68628,1484.65,2.39
5615,7496,501,2024-04-06 00:00:00,Apt 705,PO Box 2467,3716.91,2.57
2884,2714,905,2024-04-06 00:00:00,19th Floor,Suite 54,1159.0,4.76
1555,9932,479,2024-04-06 00:00:00,16th Floor,PO Box 36044,2797.41,1.45
2966,2959,526,2024-04-06 00:00:00,Room 1516,PO Box 27802,3868.71,4.01
8460,5567,898,2024-04-06 00:00:00,Room 111,Room 1706,3669.23,0.16
3526,9777,431,2024-04-06 00:00:00,PO Box 55971,Suite 69,2874.06,0.37
5700,3147,114,2024-04-06 00:00:00,Suite 11,Suite 74,4182.87,1.08
2064,3844,419,2024-04-06 00:00:00,11th Floor,Apt 1487,3334.49,0.77
2080,5098,886,2024-04-06 00:00:00,Suite 74,Apt 922,2901.75,0.91
6136,5904,958,2024-04-06 00:00:00,Suite 62,Apt 1423,266.3,1.26
8326,6619,370,2024-04-06 00:00:00,Suite 26,Apt 1012,821.76,3.47
1910,8612,132,2024-04-06 00:00:00,Room 671,Suite 39,859.38,3.59
1109,1533,615,2024-04-06 00:00:00,16th Floor,Apt 576,4583.08,1.8
3233,1660,625,2024-04-06 00:00:00,Suite 53,Apt 1463,1377.99,3.43
7733,2692,990,2024-04-06 00:00:00,Apt 1316,PO Box 59327,776.06,2.66
7190,9021,283,2024-04-06 00:00:00,PO Box 34824,1st Floor,2649.94,4.6
4501,5907,857,2024-04-06 00:00:00,Room 164,Suite 6,1783.67,0.74
2398,7232,348,2024-04-06 00:00:00,PO Box 74872,Apt 49,401.22,3.71
5006,8983,131,2024-04-06 00:00:00,PO Box 84289,18th Floor,419.02,3.02
5293,7956,733,2024-04-06 00:00:00,Apt 976,Suite 98,862.47,1.27
4122,5218,817,2024-04-06 00:00:00,Suite 61,PO Box 54954,3019.41,3.83
9914,3094,956,2024-04-06 00:00:00,Suite 38,PO Box 24915,1181.31,0.88
9906,9094,555,2024-04-06 00:00:00,Apt 88,1st Floor,972.76,3.38
3104,5387,813,2024-04-06 00:00:00,12th Floor,Room 1454,3056.04,1.07
8871,3436,566,2024-04-06 00:00:00,PO Box 70414,15th Floor,1895.82,1.2
2092,4737,140,2024-04-06 00:00:00,Suite 6,19th Floor,761.04,4.1
3698,7710,602,2024-04-06 00:00:00,Apt 1230,Suite 4,2070.43,1.96
3142,1193,304,2024-04-06 00:00:00,6th Floor,PO Box 2319,3776.68,2.32
3692,4353,115,2024-04-06 00:00:00,Room 377,Suite 21,3179.51,4.7
6859,1016,577,2024-04-06 00:00:00,19th Floor,Room 828,3899.47,0.38
9451,5792,387,2024-04-06 00:00:00,Apt 1985,Room 222,568.11,4.2
1268,7221,329,2024-04-06 00:00:00,Suite 83,Room 1533,4488.14,2.56
1696,4013,715,2024-04-06 00:00:00,Room 757,Apt 768,3355.78,0.06
8132,9559,490,2024-04-06 00:00:00,Apt 1984,PO Box 15897,1315.82,0.69
4851,7110,628,2024-04-06 00:00:00,Suite 79,PO Box 40220,1151.82,4.13
6798,5890,181,2024-04-06 00:00:00,Apt 905,PO Box 13651,1576.87,1.9
7672,1207,916,2024-04-06 00:00:00,9th Floor,19th Floor,1446.06,1.32
6411,9106,712,2024-04-06 00:00:00,Apt 1446,Suite 74,2834.39,4.66
1244,6506,146,2024-04-06 00:00:00,PO Box 9972,Apt 119,2696.18,2.44
7485,9693,260,2024-04-06 00:00:00,Suite 70,1st Floor,2941.45,2.57
2765,3571,902,2024-04-06 00:00:00,Suite 12,Apt 1351,1646.45,1.87
3467,3015,466,2024-04-06 00:00:00,Suite 93,Suite 88,63.99,2.22
5708,4923,237,2024-04-06 00:00:00,Apt 654,5th Floor,1426.11,0.29
4418,5109,503,2024-04-06 00:00:00,Apt 1425,PO Box 14467,4969.77,4.07
2053,2690,882,2024-04-06 00:00:00,Suite 24,Apt 728,1630.79,4.49
1004,2744,447,2024-04-06 00:00:00,Suite 29,Apt 648,3272.52,1.94
7917,4306,319,2024-04-06 00:00:00,Apt 557,Room 1455,953.29,2.59
3432,3073,339,2024-04-06 00:00:00,Room 1018,Suite 98,4613.01,3.42
6639,8795,592,2024-04-06 00:00:00,Room 1231,Suite 93,2096.08,3.97
2187,8812,670,2024-04-06 00:00:00,Room 983,13th Floor,2985.95,0.11
7072,2673,338,2024-04-06 00:00:00,20th Floor,Suite 19,1960.36,0.83
1772,8587,954,2024-04-06 00:00:00,Suite 77,Suite 89,4760.86,2.66
6211,9980,176,2024-04-06 00:00:00,8th Floor,Suite 65,1752.62,3.05
5134,3728,752,2024-04-06 00:00:00,Apt 176,Suite 13,3988.25,3.7
7889,3565,142,2024-04-06 00:00:00,Room 1996,PO Box 3602,963.15,1.68
6899,4648,882,2024-04-06 00:00:00,PO Box 37126,Suite 73,2005.86,1.13
9148,1508,433,2024-04-06 00:00:00,Suite 83,Room 1899,200.54,3.88
8968,9115,601,2024-04-06 00:00:00,Room 162,Apt 1990,3512.72,2.1
9812,4167,663,2024-04-06 00:00:00,5th Floor,Apt 1454,4169.26,1.13
7961,3052,588,2024-04-06 00:00:00,17th Floor,6th Floor,873.67,3.75
8813,5170,606,2024-04-06 00:00:00,Suite 18,PO Box 8330,3362.04,2.47
4485,2696,389,2024-04-06 00:00:00,19th Floor,Room 668,547.27,4.01
4659,8897,198,2024-04-06 00:00:00,Room 549,Suite 6,1829.49,3.15
6370,7624,300,2024-04-06 00:00:00,Suite 89,PO Box 59450,3186.74,2.46
5009,7840,225,2024-04-06 00:00:00,PO Box 49777,3rd Floor,1463.39,0.72
2209,8184,468,2024-04-06 00:00:00,Apt 660,Room 1658,1291.84,3.81
7089,4975,235,2024-04-06 00:00:00,Room 1508,Room 107,348.89,3.77
4585,3165,582,2024-04-06 00:00:00,20th Floor,12th Floor,2659.41,4.8
5709,3856,245,2024-04-06 00:00:00,Room 441,15th Floor,325.69,3.77
3443,3014,951,2024-04-06 00:00:00,16th Floor,Apt 1311,3489.14,3.21
3597,3126,973,2024-04-06 00:00:00,PO Box 13505,Apt 66,3982.19,3.27
7050,3480,767,2024-04-06 00:00:00,Suite 71,PO Box 47105,2060.83,4.37
7036,2015,879,2024-04-06 00:00:00,Suite 91,Room 190,2629.73,3.74
4740,9603,291,2024-04-06 00:00:00,13th Floor,Apt 1379,1248.86,1.35
8907,4169,507,2024-04-06 00:00:00,Suite 38,PO Box 63611,868.66,2.19
1562,6708,663,2024-04-06 00:00:00,Apt 1461,16th Floor,4548.04,1.94
2999,1904,354,2024-04-06 00:00:00,19th Floor,Room 1818,2747.52,4.73
5470,8437,597,2024-04-06 00:00:00,PO Box 43511,2nd Floor,3332.37,4.65
4318,8262,250,2024-04-06 00:00:00,PO Box 32918,Apt 1652,1723.3,0.58
2738,8419,622,2024-04-06 00:00:00,PO Box 57398,Suite 35,1927.73,4.79
8298,8494,876,2024-04-06 00:00:00,Room 1284,Apt 139,3099.23,3.44
4749,8229,752,2024-04-06 00:00:00,14th Floor,Suite 32,3244.63,2.61
4878,1672,550,2024-04-06 00:00:00,Apt 606,Apt 198,1838.4,0.69
9259,6546,227,2024-04-06 00:00:00,Room 1008,Suite 52,2497.95,2.42
7245,8125,561,2024-04-06 00:00:00,Apt 455,Apt 1276,3257.2,0.27
4364,2675,883,2024-04-06 00:00:00,16th Floor,Suite 50,3552.53,0.24
7490,9670,652,2024-04-06 00:00:00,Apt 1407,Suite 53,4239.47,0.84
5953,1426,472,2024-04-06 00:00:00,Apt 163,Room 456,2051.0,1.27
3072,2200,504,2024-04-06 00:00:00,9th Floor,10th Floor,4282.86,0.63
7677,4518,465,2024-04-06 00:00:00,Room 340,PO Box 74120,1331.24,3.69
3799,4591,191,2024-04-06 00:00:00,Apt 520,15th Floor,2121.5,0.44
2212,1143,640,2024-04-06 00:00:00,PO Box 48697,Room 693,3565.76,1.42
4470,5477,780,2024-04-06 00:00:00,PO Box 13672,Apt 216,1509.69,4.79
5170,2935,393,2024-04-06 00:00:00,Room 1386,6th Floor,2801.68,4.78
9992,7794,929,2024-04-06 00:00:00,PO Box 19011,Suite 7,1773.09,0.71
2816,6201,119,2024-04-06 00:00:00,PO Box 8091,9th Floor,4211.52,2.06
5005,3996,160,2024-04-06 00:00:00,16th Floor,Room 385,3411.67,0.37
3421,1113,406,2024-04-06 00:00:00,PO Box 37493,Apt 598,3458.89,0.73
1330,1359,155,2024-04-06 00:00:00,Apt 1009,Suite 25,661.93,3.12
5935,5013,310,2024-04-06 00:00:00,20th Floor,Room 1558,1712.09,1.55
1653,4221,870,2024-04-06 00:00:00,Apt 103,18th Floor,1499.49,2.54
3826,1117,283,2024-04-06 00:00:00,Apt 796,PO Box 89913,32.05,1.31
9382,8487,852,2024-04-06 00:00:00,Room 1942,19th Floor,90.36,3.08
2675,9549,981,2024-04-06 00:00:00,Room 559,Apt 120,1718.97,3.81
3871,7911,120,2024-04-06 00:00:00,PO Box 82036,18th Floor,794.63,2.88
6868,9754,128,2024-04-06 00:00:00,PO Box 40841,Room 1994,103.29,1.18
4348,2737,218,2024-04-06 00:00:00,Apt 98,Suite 12,2941.94,3.53
9452,9081,208,2024-04-06 00:00:00,17th Floor,Apt 1853,1893.97,3.14
3823,1914,951,2024-04-06 00:00:00,PO Box 67935,PO Box 82128,2625.2,1.41
7757,8954,191,2024-04-06 00:00:00,7th Floor,Room 435,2407.91,2.71
5476,8214,381,2024-04-06 00:00:00,Apt 692,14th Floor,3446.16,0.06
9804,3481,440,2024-04-06 00:00:00,12th Floor,Suite 49,692.55,4.86
1890,9634,620,2024-04-06 00:00:00,Suite 31,Apt 1735,4168.86,0.03
1430,5262,443,2024-04-06 00:00:00,Room 1810,Apt 1669,2640.85,4.88
1745,9222,883,2024-04-06 00:00:00,PO Box 89592,PO Box 1423,2745.69,2.78
7054,1617,744,2024-04-06 00:00:00,PO Box 97379,Apt 447,3317.14,0.45
7535,7823,157,2024-04-06 00:00:00,20th Floor,4th Floor,4492.62,0.35
4736,9086,762,2024-04-06 00:00:00,13th Floor,PO Box 37177,4227.93,0.41
9795,3218,109,2024-04-06 00:00:00,Room 1290,Room 1126,2463.06,2.8
1285,2278,518,2024-04-06 00:00:00,15th Floor,3rd Floor,3271.84,0.52
4441,4820,490,2024-04-06 00:00:00,Suite 94,Suite 5,1067.23,2.25
1753,6755,400,2024-04-06 00:00:00,PO Box 75714,PO Box 83810,3344.57,2.11
8225,6876,637,2024-04-06 00:00:00,Apt 404,PO Box 67470,4218.41,2.78
5124,4785,492,2024-04-06 00:00:00,Room 1787,PO Box 96178,4070.76,3.52
4566,5264,950,2024-04-06 00:00:00,Suite 9,Apt 1748,2071.02,2.41
1563,2859,995,2024-04-06 00:00:00,PO Box 65802,PO Box 92649,1513.72,2.22
3782,9356,686,2024-04-06 00:00:00,Room 171,7th Floor,2127.33,1.3
2056,7289,586,2024-04-06 00:00:00,Apt 534,13th Floor,2850.0,0.43
5029,5293,640,2024-04-06 00:00:00,Room 1862,18th Floor,4261.92,3.84
8591,8637,304,2024-04-06 00:00:00,Suite 85,9th Floor,4537.7,3.14
4164,5039,771,2024-04-06 00:00:00,Apt 762,11th Floor,150.72,2.89
7965,9935,834,2024-04-06 00:00:00,Room 876,Room 1633,561.6,1.45
9265,4324,170,2024-04-06 00:00:00,PO Box 25575,Apt 427,1488.83,1.46
4607,4521,996,2024-04-06 00:00:00,Apt 435,Suite 90,1351.07,4.24
6581,9931,861,2024-04-06 00:00:00,Apt 1763,Room 636,1771.72,4.56
1901,6813,825,2024-04-06 00:00:00,Apt 1349,20th Floor,4045.04,4.4
6177,7588,735,2024-04-06 00:00:00,Apt 1050,Suite 33,1175.12,2.11
2197,5766,326,2024-04-06 00:00:00,Room 1236,Suite 53,2606.71,3.56
2544,8068,421,2024-04-06 00:00:00,Room 732,PO Box 49622,919.11,3.39
9494,8958,770,2024-04-06 00:00:00,PO Box 96275,20th Floor,670.95,0.02
5151,3378,204,2024-04-06 00:00:00,Room 1112,Room 1269,3646.82,1.72
5717,1865,492,2024-04-06 00:00:00,6th Floor,Suite 43,1509.22,2.3
6116,5622,609,2024-04-06 00:00:00,Apt 1883,Suite 99,3808.67,2.21
7388,8336,856,2024-04-06 00:00:00,Apt 1758,Room 1415,3998.29,2.08
8726,9734,491,2024-04-06 00:00:00,Room 1390,Suite 75,4776.35,3.56
8224,4052,391,2024-04-06 00:00:00,Room 1413,PO Box 38473,2108.85,4.35
5294,7681,204,2024-04-06 00:00:00,1st Floor,Apt 1179,721.87,1.8
9511,1509,134,2024-04-06 00:00:00,Apt 179,19th Floor,3312.21,0.92
2538,6193,628,2024-04-06 00:00:00,PO Box 68022,PO Box 55249,1548.17,3.57
4109,4788,897,2024-04-06 00:00:00,15th Floor,Apt 692,312.47,2.17
5513,6712,676,2024-04-06 00:00:00,Apt 1085,Apt 1464,4322.69,3.64
9078,4813,425,2024-04-06 00:00:00,Apt 945,Apt 1695,2894.31,2.44
6819,1833,550,2024-04-06 00:00:00,Suite 3,PO Box 37006,4564.17,3.4
2888,4081,892,2024-04-06 00:00:00,Room 107,Apt 713,4455.46,2.28
5495,3364,996,2024-04-06 00:00:00,Suite 69,Suite 32,4258.03,3.6
8284,1584,478,2024-04-06 00:00:00,Room 1565,Apt 224,1121.07,3.95
9315,4044,588,2024-04-06 00:00:00,2nd Floor,Room 18,237.33,4.03
7028,3546,207,2024-04-06 00:00:00,Apt 1419,Room 915,1909.82,2.93
8004,9434,770,2024-04-06 00:00:00,5th Floor,Suite 53,2166.03,3.57
2815,5798,555,2024-04-06 00:00:00,PO Box 8702,Apt 1052,3447.87,4.73
9996,7279,453,2024-04-06 00:00:00,Room 710,9th Floor,2518.89,1.05
1109,4847,791,2024-04-06 00:00:00,12th Floor,18th Floor,733.89,2.78
6352,9411,490,2024-04-06 00:00:00,Suite 12,Apt 898,4426.15,2.98
5750,4780,746,2024-04-06 00:00:00,Room 1214,5th Floor,3327.47,0.29
4042,9687,955,2024-04-06 00:00:00,PO Box 44155,8th Floor,2799.6,3.12
5885,7853,691,2024-04-06 00:00:00,Room 1833,Suite 16,3443.72,1.84
2791,8408,699,2024-04-06 00:00:00,16th Floor,PO Box 94833,3618.89,2.64
9047,1975,602,2024-04-06 00:00:00,5th Floor,Suite 81,2658.94,2.34
2467,9589,256,2024-04-06 00:00:00,Apt 1189,Suite 12,4305.33,1.89
4965,2356,737,2024-04-06 00:00:00,20th Floor,PO Box 17709,4872.43,3.04
4687,9023,936,2024-04-06 00:00:00,PO Box 41220,Apt 15,1530.46,4.38
7574,8944,850,2024-04-06 00:00:00,Suite 93,Room 1212,2545.12,3.11
8594,9730,222,2024-04-06 00:00:00,Room 457,Suite 91,4829.49,1.06
2411,7941,879,2024-04-06 00:00:00,Apt 55,PO Box 91967,2970.28,1.71
7676,8637,560,2024-04-06 00:00:00,15th Floor,Suite 68,3921.57,0.07
3451,2148,745,2024-04-06 00:00:00,Suite 59,11th Floor,2452.09,4.78
4493,7521,994,2024-04-06 00:00:00,Suite 34,Room 280,4555.24,1.39
3370,4364,199,2024-04-06 00:00:00,Room 1878,Suite 46,4372.7,1.43
5713,1426,666,2024-04-06 00:00:00,Suite 71,Suite 39,1714.58,4.45
2729,4461,911,2024-04-06 00:00:00,17th Floor,1st Floor,2619.37,3.68
6523,2569,383,2024-04-06 00:00:00,Apt 502,PO Box 54843,3794.88,1.16
2104,7095,758,2024-04-06 00:00:00,Apt 291,8th Floor,2658.26,0.26
9998,6527,832,2024-04-06 00:00:00,PO Box 25331,PO Box 67201,1111.94,1.06
4769,8419,685,2024-04-06 00:00:00,PO Box 81559,Room 1089,1415.67,1.12
6300,5284,416,2024-04-06 00:00:00,Room 1259,2nd Floor,3108.7,1.34
4009,2278,477,2024-04-06 00:00:00,Room 987,Room 253,860.05,4.67
3394,7911,352,2024-04-06 00:00:00,3rd Floor,PO Box 6357,1476.82,4.98
3949,8604,151,2024-04-06 00:00:00,Suite 71,Apt 873,2108.25,3.29
7034,7197,103,2024-04-06 00:00:00,PO Box 4870,PO Box 82973,3901.72,3.36
6913,3366,791,2024-04-06 00:00:00,Suite 1,3rd Floor,672.04,2.6
5159,3541,612,2024-04-06 00:00:00,Room 1119,5th Floor,1927.92,1.32
8897,6328,433,2024-04-06 00:00:00,Apt 264,Suite 48,4949.06,2.28
6660,5757,361,2024-04-06 00:00:00,Suite 83,PO Box 15806,3809.34,2.13
8593,3191,213,2024-04-06 00:00:00,Apt 443,7th Floor,863.29,4.35
6918,5867,798,2024-04-06 00:00:00,PO Box 99586,12th Floor,4982.99,4.82
2375,1052,606,2024-04-06 00:00:00,PO Box 14603,PO Box 54698,3982.64,2.6
6226,5872,319,2024-04-06 00:00:00,PO Box 23576,PO Box 61862,2211.52,0.57
9645,3886,489,2024-04-06 00:00:00,Room 520,Apt 261,2407.97,2.37
1951,8723,205,2024-04-06 00:00:00,PO Box 49556,Suite 44,573.77,1.93
5730,2307,953,2024-04-06 00:00:00,Apt 1604,Suite 51,1130.32,0.68
1671,3881,432,2024-04-06 00:00:00,Apt 459,PO Box 91050,2208.74,4.74
2851,9282,778,2024-04-06 00:00:00,2nd Floor,Room 725,2919.99,3.38
4354,6063,912,2024-04-06 00:00:00,11th Floor,11th Floor,2940.18,1.66
2674,3028,247,2024-04-06 00:00:00,Room 1241,Suite 29,1001.25,3.69
9074,5836,156,2024-04-06 00:00:00,11th Floor,PO Box 97696,3956.56,3.66
7083,2291,955,2024-04-06 00:00:00,Room 1314,19th Floor,842.95,1.31
1535,8343,470,2024-04-06 00:00:00,Suite 70,PO Box 10699,4588.73,2.11
5214,3967,814,2024-04-06 00:00:00,Apt 537,Apt 403,2826.67,3.09
2669,4702,188,2024-04-06 00:00:00,Apt 828,PO Box 88039,4452.47,1.57
8925,4134,381,2024-04-06 00:00:00,Apt 1191,18th Floor,1018.31,4.41
4055,9226,885,2024-04-06 00:00:00,18th Floor,Suite 34,2397.96,4.84
6848,2752,619,2024-04-06 00:00:00,Apt 537,Room 740,956.3,1.08
1684,5826,388,2024-04-06 00:00:00,PO Box 66284,12th Floor,2268.77,3.61
