order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
8707,5780,162,2024-04-06 00:00:00,Apt 353,Suite 84,1299.29,3.66
5755,6580,448,2024-04-06 00:00:00,Suite 64,Room 651,2590.17,3.89
3216,5872,252,2024-04-06 00:00:00,Suite 45,PO Box 88668,189.51,3.21
7847,6787,786,2024-04-06 00:00:00,Room 689,16th Floor,2739.5,4.59
6861,3400,497,2024-04-06 00:00:00,Apt 605,9th Floor,2239.32,4.53
3725,1595,107,2024-04-06 00:00:00,Apt 365,Room 1728,640.1,3.03
4086,9719,591,2024-04-06 00:00:00,PO Box 25369,9th Floor,4946.51,3.43
8232,8645,232,2024-04-06 00:00:00,9th Floor,Suite 71,1559.33,4.57
8155,6419,878,2024-04-06 00:00:00,Room 549,Apt 724,4824.7,1.41
7424,8137,521,2024-04-06 00:00:00,Suite 7,Room 1108,2186.24,1.63
5290,4606,902,2024-04-06 00:00:00,20th Floor,Suite 61,460.57,0.25
4788,1633,328,2024-04-06 00:00:00,Apt 770,Suite 45,4216.42,0.68
6027,3468,422,2024-04-06 00:00:00,Suite 40,Room 1973,3263.23,4.5
9643,1846,435,2024-04-06 00:00:00,Suite 21,Room 1395,3932.42,0.15
2827,9913,141,2024-04-06 00:00:00,Apt 1496,PO Box 62286,4122.73,3.35
2662,7703,902,2024-04-06 00:00:00,PO Box 99751,PO Box 40827,2009.7,1.12
6836,1037,915,2024-04-06 00:00:00,PO Box 1990,Apt 1875,3591.28,3.89
5098,2103,388,2024-04-06 00:00:00,Room 219,7th Floor,4320.15,4.91
4270,1841,118,2024-04-06 00:00:00,PO Box 20373,Apt 1670,3479.57,1.14
3444,7267,602,2024-04-06 00:00:00,PO Box 45821,9th Floor,1787.7,4.03
6812,6741,402,2024-04-06 00:00:00,9th Floor,Room 1925,4412.52,3.3
8625,8897,532,2024-04-06 00:00:00,Apt 1341,Apt 153,4461.38,3.35
4967,9792,659,2024-04-06 00:00:00,Room 607,PO Box 22926,3684.46,0.12
7124,8404,975,2024-04-06 00:00:00,Apt 657,18th Floor,161.56,2.95
4406,1429,771,2024-04-06 00:00:00,Suite 69,20th Floor,154.47,3.97
8657,5636,124,2024-04-06 00:00:00,6th Floor,Room 1291,1570.61,3.85
1965,8519,351,2024-04-06 00:00:00,Suite 80,Room 118,4058.73,1.01
6999,1245,867,2024-04-06 00:00:00,Apt 1571,Room 263,4049.19,4.1
2573,4863,918,2024-04-06 00:00:00,8th Floor,PO Box 46507,1992.06,3.9
6402,1659,553,2024-04-06 00:00:00,6th Floor,PO Box 19397,401.71,3.36
4614,8491,990,2024-04-06 00:00:00,PO Box 11240,4th Floor,158.73,4.22
1635,9389,335,2024-04-06 00:00:00,PO Box 83341,PO Box 22613,1290.88,3.02
4078,2341,362,2024-04-06 00:00:00,Apt 1994,Apt 198,3598.24,3.9
9000,3918,827,2024-04-06 00:00:00,Apt 942,Apt 1145,519.83,3.02
9240,7929,665,2024-04-06 00:00:00,PO Box 39443,Apt 1981,2204.12,3.61
7710,4855,584,2024-04-06 00:00:00,Apt 799,Suite 49,2955.01,1.99
3921,7093,341,2024-04-06 00:00:00,PO Box 27553,PO Box 54064,4550.14,4.7
2059,7852,995,2024-04-06 00:00:00,Suite 66,Room 927,4433.75,4.33
3204,4983,204,2024-04-06 00:00:00,Apt 894,Room 809,3032.31,3.4
6128,2442,728,2024-04-06 00:00:00,Room 215,14th Floor,236.09,4.64
9581,2693,220,2024-04-06 00:00:00,20th Floor,19th Floor,1487.71,2.46
9671,6600,971,2024-04-06 00:00:00,Suite 36,Room 280,414.18,3.42
6660,4950,602,2024-04-06 00:00:00,Apt 529,Room 1069,2149.92,0.98
2066,7521,999,2024-04-06 00:00:00,18th Floor,PO Box 13952,2804.15,3.27
1664,8962,533,2024-04-06 00:00:00,7th Floor,Room 1631,2071.15,0.55
1277,3258,473,2024-04-06 00:00:00,PO Box 21214,Room 1455,1465.06,3.43
3708,2974,513,2024-04-06 00:00:00,11th Floor,PO Box 7822,2615.47,0.08
3389,2614,433,2024-04-06 00:00:00,Apt 241,Apt 661,3192.21,3.4
6879,7530,306,2024-04-06 00:00:00,Room 1968,Apt 1767,4399.79,1.15
1008,3690,447,2024-04-06 00:00:00,Room 930,PO Box 6144,4933.1,2.46
7813,5320,461,2024-04-06 00:00:00,Suite 83,Room 1705,4636.75,3.52
7867,7126,697,2024-04-06 00:00:00,Apt 25,7th Floor,3808.1,1.56
1679,1817,414,2024-04-06 00:00:00,5th Floor,Suite 60,2849.1,0.1
2208,9216,549,2024-04-06 00:00:00,Apt 579,Apt 828,4178.37,0.48
6510,7039,543,2024-04-06 00:00:00,Suite 10,Room 1011,4046.76,3.11
9185,9539,142,2024-04-06 00:00:00,Room 1498,Room 1820,2683.58,3.84
7604,3289,521,2024-04-06 00:00:00,Suite 100,Suite 61,1012.37,4.04
7161,6484,704,2024-04-06 00:00:00,Suite 85,Suite 83,1567.19,4.06
4511,5880,847,2024-04-06 00:00:00,PO Box 12022,13th Floor,2698.14,3.51
2712,7197,173,2024-04-06 00:00:00,19th Floor,12th Floor,1061.15,1.03
6910,6053,901,2024-04-06 00:00:00,Room 279,Apt 844,2808.08,4.07
5900,1286,726,2024-04-06 00:00:00,Suite 36,Apt 1228,3725.56,3.99
1348,8255,170,2024-04-06 00:00:00,Suite 48,Room 17,432.59,4.81
8509,4197,822,2024-04-06 00:00:00,4th Floor,15th Floor,1842.01,0.09
8021,8364,473,2024-04-06 00:00:00,Suite 59,Apt 1499,3562.97,0.62
2876,3670,893,2024-04-06 00:00:00,Room 1552,Suite 5,2809.85,3.2
2675,7148,446,2024-04-06 00:00:00,PO Box 98201,Room 885,2520.3,3.41
6453,3171,850,2024-04-06 00:00:00,5th Floor,Room 1165,4235.04,1.46
4403,8405,461,2024-04-06 00:00:00,Apt 546,PO Box 87655,2383.63,2.02
8606,8482,520,2024-04-06 00:00:00,Room 1727,PO Box 58602,1921.59,4.4
7507,3493,716,2024-04-06 00:00:00,Suite 1,Apt 1880,1217.07,3.58
5562,1819,943,2024-04-06 00:00:00,Suite 13,PO Box 59747,390.98,3.32
9791,8024,446,2024-04-06 00:00:00,1st Floor,Suite 25,673.63,0.29
6834,4638,315,2024-04-06 00:00:00,PO Box 57472,Suite 78,3807.95,4.15
6530,3669,214,2024-04-06 00:00:00,3rd Floor,Room 835,3348.49,1.71
3588,6707,396,2024-04-06 00:00:00,Room 1371,Room 272,4117.19,2.84
3177,1744,318,2024-04-06 00:00:00,5th Floor,PO Box 96580,3278.4,2.16
7765,7718,808,2024-04-06 00:00:00,PO Box 76939,Room 1640,1300.27,2.46
6188,3344,740,2024-04-06 00:00:00,Room 255,Room 1112,3623.76,1.44
4689,9129,321,2024-04-06 00:00:00,Room 1000,Apt 375,3674.18,2.99
3399,2262,160,2024-04-06 00:00:00,14th Floor,Suite 13,3012.34,3.46
4179,1149,514,2024-04-06 00:00:00,5th Floor,PO Box 90869,514.59,2.85
3182,4007,148,2024-04-06 00:00:00,Suite 4,Apt 850,905.91,3.41
9439,5135,289,2024-04-06 00:00:00,17th Floor,Room 1138,2800.62,2.86
5730,6134,799,2024-04-06 00:00:00,17th Floor,Suite 40,4912.79,3.13
4457,7150,362,2024-04-06 00:00:00,Room 927,2nd Floor,3330.39,0.38
7810,9724,722,2024-04-06 00:00:00,Room 1775,Suite 44,4827.43,4.21
7030,3070,415,2024-04-06 00:00:00,11th Floor,Suite 76,769.56,0.2
2425,9113,265,2024-04-06 00:00:00,Apt 1992,Apt 1781,3796.17,3.3
9725,9430,664,2024-04-06 00:00:00,Apt 877,Suite 80,3035.5,1.4
7934,5389,336,2024-04-06 00:00:00,8th Floor,Apt 963,128.34,2.59
6320,9590,967,2024-04-06 00:00:00,PO Box 95662,Room 1881,3035.88,1.88
6152,7245,228,2024-04-06 00:00:00,15th Floor,PO Box 39931,4903.94,1.98
8011,4845,850,2024-04-06 00:00:00,PO Box 39608,Apt 623,3437.44,4.68
2198,1268,115,2024-04-06 00:00:00,Suite 43,Apt 1534,4780.41,2.15
9681,3909,790,2024-04-06 00:00:00,PO Box 15379,PO Box 20533,3586.36,3.34
2413,7515,187,2024-04-06 00:00:00,Suite 7,Room 696,1942.58,3.75
9119,4888,556,2024-04-06 00:00:00,Apt 590,Room 1442,4755.62,0.56
8521,4861,774,2024-04-06 00:00:00,Apt 788,PO Box 50326,2681.79,1.94
9110,1929,121,2024-04-06 00:00:00,Room 1921,9th Floor,3840.91,4.22
7339,5324,439,2024-04-06 00:00:00,Apt 914,Apt 1294,2243.76,1.53
5689,3367,649,2024-04-06 00:00:00,PO Box 27983,PO Box 51792,3165.2,0.66
9245,2130,861,2024-04-06 00:00:00,13th Floor,Apt 418,2920.17,2.22
9284,4704,780,2024-04-06 00:00:00,Apt 1995,PO Box 74085,4454.71,1.41
1708,4830,372,2024-04-06 00:00:00,Room 285,Room 906,3575.84,0.17
1810,2688,441,2024-04-06 00:00:00,Room 598,PO Box 90486,56.79,1.58
5266,1103,522,2024-04-06 00:00:00,PO Box 81160,18th Floor,1633.62,0.15
6684,3717,171,2024-04-06 00:00:00,PO Box 23162,Apt 365,2606.26,4.82
6493,5690,216,2024-04-06 00:00:00,18th Floor,Room 1315,1254.76,0.66
4142,8061,402,2024-04-06 00:00:00,PO Box 28487,10th Floor,61.14,3.39
9988,4577,212,2024-04-06 00:00:00,Apt 748,Suite 70,4660.36,1.07
7994,1960,850,2024-04-06 00:00:00,Apt 1425,Suite 52,209.67,4.14
8891,8936,625,2024-04-06 00:00:00,PO Box 38398,7th Floor,4939.59,3.61
1950,9294,705,2024-04-06 00:00:00,Apt 1346,12th Floor,851.16,0.61
9456,8045,512,2024-04-06 00:00:00,PO Box 23852,Room 284,2765.63,0.52
4306,9736,941,2024-04-06 00:00:00,Suite 48,Suite 75,4555.67,4.64
9023,8465,888,2024-04-06 00:00:00,Suite 47,Suite 96,4102.89,2.18
5208,3840,652,2024-04-06 00:00:00,Suite 49,Room 310,3047.01,3.27
9163,3804,330,2024-04-06 00:00:00,Suite 86,PO Box 7108,4074.92,3.04
3933,6810,756,2024-04-06 00:00:00,19th Floor,PO Box 65622,3303.0,0.52
7353,8279,129,2024-04-06 00:00:00,1st Floor,PO Box 63217,4209.4,0.57
9879,9204,456,2024-04-06 00:00:00,Room 679,PO Box 99169,2721.14,0.93
6128,3772,207,2024-04-06 00:00:00,Apt 286,PO Box 46651,1633.42,3.44
6622,1682,945,2024-04-06 00:00:00,Apt 320,9th Floor,728.73,0.38
6877,9067,142,2024-04-06 00:00:00,Suite 45,Suite 100,4487.26,2.33
8605,2837,510,2024-04-06 00:00:00,Suite 26,Apt 606,4530.27,3.12
1508,3742,729,2024-04-06 00:00:00,Suite 15,14th Floor,3246.43,4.7
9620,6544,821,2024-04-06 00:00:00,Suite 8,Suite 30,231.95,0.35
1708,4847,636,2024-04-06 00:00:00,14th Floor,Suite 71,4508.91,3.37
8139,6351,641,2024-04-06 00:00:00,Apt 402,Apt 1754,138.2,2.61
6540,7495,269,2024-04-06 00:00:00,PO Box 80281,Suite 27,4249.88,3.16
6222,8952,557,2024-04-06 00:00:00,Room 1378,Room 878,4624.0,3.23
7362,2758,676,2024-04-06 00:00:00,Apt 521,Apt 650,1943.24,2.24
3457,1763,274,2024-04-06 00:00:00,PO Box 96414,Suite 7,2530.66,0.74
7801,9322,528,2024-04-06 00:00:00,15th Floor,Suite 92,1688.68,1.53
2254,3626,672,2024-04-06 00:00:00,PO Box 79529,Suite 7,1931.15,1.9
2702,9897,641,2024-04-06 00:00:00,PO Box 73312,PO Box 7283,4510.6,1.05
9808,5719,761,2024-04-06 00:00:00,Room 238,Apt 682,4444.55,1.36
9246,7400,673,2024-04-06 00:00:00,PO Box 12156,PO Box 98536,2582.85,2.44
5936,6069,325,2024-04-06 00:00:00,14th Floor,Room 1479,3607.31,3.29
6615,1803,299,2024-04-06 00:00:00,Room 1927,2nd Floor,2856.55,4.6
5769,3585,916,2024-04-06 00:00:00,Room 654,Suite 99,1377.47,3.0
2735,8407,947,2024-04-06 00:00:00,Suite 22,18th Floor,4955.91,1.96
2944,5994,808,2024-04-06 00:00:00,PO Box 85798,Room 627,240.27,4.32
6902,5475,182,2024-04-06 00:00:00,Room 922,Room 1547,1846.0,0.06
9296,2227,153,2024-04-06 00:00:00,16th Floor,Apt 1856,612.22,2.24
2772,2441,353,2024-04-06 00:00:00,Apt 764,13th Floor,2803.81,0.56
4808,8235,423,2024-04-06 00:00:00,10th Floor,Apt 227,3375.3,2.37
2433,7749,534,2024-04-06 00:00:00,11th Floor,4th Floor,2107.08,0.91
3052,8912,262,2024-04-06 00:00:00,Apt 1573,Apt 473,859.36,0.39
5014,5298,565,2024-04-06 00:00:00,Apt 989,PO Box 4717,1410.63,4.49
8550,9995,342,2024-04-06 00:00:00,Suite 19,Room 521,1683.99,4.03
8813,9909,745,2024-04-06 00:00:00,Room 1248,Apt 1746,2894.07,1.96
1525,5230,293,2024-04-06 00:00:00,PO Box 78255,Room 1820,1353.8,3.34
1383,7702,403,2024-04-06 00:00:00,14th Floor,Suite 75,592.02,1.84
4494,9683,108,2024-04-06 00:00:00,Apt 1973,Apt 640,2473.82,2.34
2703,8685,947,2024-04-06 00:00:00,Room 751,9th Floor,2416.91,1.93
8834,7186,586,2024-04-06 00:00:00,PO Box 83714,Suite 61,1090.53,3.07
7158,6710,772,2024-04-06 00:00:00,Suite 16,12th Floor,3042.17,0.08
8888,1022,891,2024-04-06 00:00:00,7th Floor,PO Box 90645,25.76,4.43
9963,9960,679,2024-04-06 00:00:00,Apt 27,Suite 71,174.38,2.24
8540,3544,278,2024-04-06 00:00:00,Suite 27,10th Floor,283.11,0.63
9344,9496,595,2024-04-06 00:00:00,Room 1012,Apt 1312,3974.09,1.68
4745,1278,262,2024-04-06 00:00:00,PO Box 76240,Room 1532,4198.42,0.98
6171,6640,932,2024-04-06 00:00:00,Suite 5,Room 235,183.16,2.6
1940,9064,274,2024-04-06 00:00:00,Room 1952,Room 1221,2292.92,4.09
1890,7699,551,2024-04-06 00:00:00,PO Box 6473,Suite 87,2467.49,3.67
7662,7938,497,2024-04-06 00:00:00,Suite 55,Suite 93,2611.16,1.58
5289,2211,152,2024-04-06 00:00:00,PO Box 87094,6th Floor,3165.55,4.45
1731,7085,736,2024-04-06 00:00:00,PO Box 10428,17th Floor,4114.46,4.66
5222,5406,538,2024-04-06 00:00:00,PO Box 25429,Apt 598,4201.23,4.97
8533,8705,540,2024-04-06 00:00:00,Suite 56,8th Floor,2454.1,3.36
3385,7890,939,2024-04-06 00:00:00,Apt 1398,Suite 38,701.74,1.13
5412,2576,618,2024-04-06 00:00:00,Apt 1045,9th Floor,2807.61,1.85
4980,4642,708,2024-04-06 00:00:00,PO Box 84609,Apt 1873,4230.37,2.51
5432,1518,179,2024-04-06 00:00:00,Apt 342,6th Floor,4860.5,2.64
4933,3464,522,2024-04-06 00:00:00,Room 1918,Suite 36,3946.8,0.37
2964,1121,225,2024-04-06 00:00:00,Apt 509,Apt 944,4435.95,0.56
3631,3141,674,2024-04-06 00:00:00,11th Floor,Suite 39,4568.92,2.25
5430,1061,290,2024-04-06 00:00:00,Suite 28,Suite 25,390.94,0.78
2217,7955,338,2024-04-06 00:00:00,9th Floor,Apt 1939,767.63,2.17
6990,6243,327,2024-04-06 00:00:00,5th Floor,Room 993,3174.65,4.83
5757,8370,700,2024-04-06 00:00:00,13th Floor,Apt 662,1727.9,1.48
9485,8387,738,2024-04-06 00:00:00,5th Floor,Apt 309,3473.39,4.67
6767,2129,686,2024-04-06 00:00:00,Apt 29,Apt 1813,3840.33,4.22
8526,9160,164,2024-04-06 00:00:00,16th Floor,Apt 1601,2229.05,3.02
4851,1442,268,2024-04-06 00:00:00,Suite 15,5th Floor,391.71,2.32
4509,3789,665,2024-04-06 00:00:00,Suite 91,Suite 19,4161.25,0.02
5700,9483,416,2024-04-06 00:00:00,Apt 544,13th Floor,842.61,4.22
5298,5646,260,2024-04-06 00:00:00,Room 1145,Suite 9,52.96,4.75
6463,3671,655,2024-04-06 00:00:00,Suite 13,Suite 26,2124.12,3.29
2755,1095,303,2024-04-06 00:00:00,PO Box 38863,Suite 98,4633.78,3.62
9089,7559,940,2024-04-06 00:00:00,Suite 51,Apt 1649,344.5,1.08
6587,7901,759,2024-04-06 00:00:00,PO Box 69713,Suite 60,2742.41,1.22
1762,9056,287,2024-04-06 00:00:00,Apt 886,PO Box 30556,2225.48,4.71
8994,5692,935,2024-04-06 00:00:00,Room 786,17th Floor,2524.84,2.02
6380,5452,733,2024-04-06 00:00:00,Apt 1374,PO Box 59883,2664.75,2.46
3962,9206,459,2024-04-06 00:00:00,Room 570,PO Box 88381,3800.91,2.45
3202,8494,808,2024-04-06 00:00:00,Apt 1106,PO Box 86995,3536.96,1.87
5454,7197,259,2024-04-06 00:00:00,8th Floor,Apt 252,1254.92,1.16
9143,8693,671,2024-04-06 00:00:00,PO Box 75333,1st Floor,2707.73,2.28
6867,9876,349,2024-04-06 00:00:00,PO Box 45749,Apt 1961,3004.88,2.44
4897,3118,542,2024-04-06 00:00:00,2nd Floor,18th Floor,3915.86,4.22
4024,4753,563,2024-04-06 00:00:00,Room 1715,Suite 40,627.77,3.01
4853,2326,682,2024-04-06 00:00:00,20th Floor,Suite 89,1454.78,2.22
3238,8405,566,2024-04-06 00:00:00,3rd Floor,PO Box 76599,1087.56,3.44
5818,5596,123,2024-04-06 00:00:00,Room 777,PO Box 16237,3902.48,4.06
4292,4310,916,2024-04-06 00:00:00,1st Floor,Room 1199,3998.86,1.24
5174,8399,419,2024-04-06 00:00:00,2nd Floor,Suite 39,4334.86,2.49
3710,6833,701,2024-04-06 00:00:00,1st Floor,Apt 275,1170.16,0.14
6640,2336,360,2024-04-06 00:00:00,PO Box 55905,PO Box 51356,401.56,2.61
1114,4099,100,2024-04-06 00:00:00,PO Box 41718,PO Box 59372,698.52,0.23
5265,1445,880,2024-04-06 00:00:00,Suite 60,16th Floor,157.88,2.99
8569,4831,998,2024-04-06 00:00:00,14th Floor,3rd Floor,3838.01,1.5
1450,2737,122,2024-04-06 00:00:00,Room 1821,PO Box 69581,3283.36,1.93
3265,2201,366,2024-04-06 00:00:00,Room 127,3rd Floor,4350.34,3.98
8538,5243,590,2024-04-06 00:00:00,PO Box 8814,Apt 300,3223.88,3.1
9938,6138,521,2024-04-06 00:00:00,PO Box 71176,Room 1832,4109.73,1.09
6430,8611,818,2024-04-06 00:00:00,13th Floor,Room 304,3267.03,4.0
7609,9272,639,2024-04-06 00:00:00,PO Box 11237,Apt 1865,3872.51,4.18
6976,8555,370,2024-04-06 00:00:00,Suite 29,Suite 5,4115.32,2.9
9106,4171,129,2024-04-06 00:00:00,13th Floor,Apt 220,3112.98,0.15
9851,3417,802,2024-04-06 00:00:00,Room 1177,Suite 8,1715.39,4.15
8214,8956,744,2024-04-06 00:00:00,Suite 59,10th Floor,4109.67,0.8
4969,9310,884,2024-04-06 00:00:00,Suite 7,15th Floor,533.93,4.96
9326,2873,863,2024-04-06 00:00:00,Apt 828,Room 1171,844.58,3.81
2209,5447,405,2024-04-06 00:00:00,PO Box 30152,14th Floor,83.7,4.02
3932,7304,832,2024-04-06 00:00:00,Apt 1996,Apt 1405,3069.68,0.85
6959,3281,686,2024-04-06 00:00:00,2nd Floor,Suite 79,4008.55,0.83
2281,8634,910,2024-04-06 00:00:00,Room 1946,20th Floor,928.87,3.13
6355,9952,615,2024-04-06 00:00:00,7th Floor,Room 749,2943.69,1.92
1245,1805,432,2024-04-06 00:00:00,Suite 6,Suite 28,1197.62,3.47
3413,7768,382,2024-04-06 00:00:00,Room 675,Suite 16,2885.88,1.5
9931,2317,715,2024-04-06 00:00:00,Suite 87,PO Box 81110,3026.85,3.42
8718,8285,803,2024-04-06 00:00:00,9th Floor,Room 304,403.5,4.98
6390,9052,415,2024-04-06 00:00:00,Apt 881,Suite 98,353.4,4.48
9834,1188,753,2024-04-06 00:00:00,Room 1823,20th Floor,3969.89,3.79
1503,4756,791,2024-04-06 00:00:00,Apt 1661,Room 111,4620.82,3.69
9481,5148,440,2024-04-06 00:00:00,8th Floor,Room 1288,2789.09,3.76
2577,9852,282,2024-04-06 00:00:00,13th Floor,Apt 897,743.92,0.33
9504,6746,117,2024-04-06 00:00:00,Apt 1253,Suite 27,3356.98,4.65
9968,2175,953,2024-04-06 00:00:00,Apt 886,PO Box 79732,1614.21,2.48
1265,3187,341,2024-04-06 00:00:00,Apt 123,Suite 10,269.26,1.77
6442,7103,489,2024-04-06 00:00:00,Apt 355,Apt 79,1161.21,2.07
9145,7753,642,2024-04-06 00:00:00,Suite 79,6th Floor,3298.7,2.31
5834,3780,472,2024-04-06 00:00:00,Apt 1349,PO Box 10755,4305.42,1.09
4464,5147,171,2024-04-06 00:00:00,Suite 72,PO Box 68204,4014.67,1.15
4241,5899,155,2024-04-06 00:00:00,Apt 1146,Apt 1959,1001.16,2.93
7565,1817,658,2024-04-06 00:00:00,5th Floor,17th Floor,2225.62,0.75
8100,2649,541,2024-04-06 00:00:00,10th Floor,Suite 35,2444.59,2.19
8218,6070,477,2024-04-06 00:00:00,Room 120,Room 547,2939.28,2.64
6347,3284,924,2024-04-06 00:00:00,Room 1270,PO Box 94815,3836.36,0.72
4002,2199,694,2024-04-06 00:00:00,Suite 78,PO Box 60230,3931.54,1.94
5424,6552,144,2024-04-06 00:00:00,15th Floor,Suite 20,1769.88,2.38
5948,9635,656,2024-04-06 00:00:00,Room 542,Apt 1087,4877.9,3.45
9385,1910,752,2024-04-06 00:00:00,Room 945,Suite 37,4532.11,4.43
2859,1182,592,2024-04-06 00:00:00,20th Floor,Suite 95,2056.07,2.5
3969,4097,973,2024-04-06 00:00:00,15th Floor,14th Floor,1765.92,2.65
5477,4313,939,2024-04-06 00:00:00,8th Floor,Apt 817,2102.0,3.87
6437,4255,188,2024-04-06 00:00:00,3rd Floor,2nd Floor,1806.13,2.43
8316,5861,282,2024-04-06 00:00:00,Room 1755,Suite 43,2078.5,1.28
7657,6539,891,2024-04-06 00:00:00,PO Box 69849,Apt 684,103.64,2.93
7109,8135,897,2024-04-06 00:00:00,PO Box 57481,3rd Floor,3652.17,4.76
4138,1539,802,2024-04-06 00:00:00,Room 427,Suite 79,896.87,3.42
9023,4943,598,2024-04-06 00:00:00,Apt 1927,Suite 45,381.72,2.32
2011,8953,990,2024-04-06 00:00:00,Room 1503,Apt 1239,316.89,4.75
8643,1326,245,2024-04-06 00:00:00,Apt 1728,Apt 452,1533.23,4.92
1050,5506,144,2024-04-06 00:00:00,Apt 381,Suite 9,1765.21,1.06
4143,2054,861,2024-04-06 00:00:00,PO Box 49811,Room 1958,243.59,2.42
2053,7858,566,2024-04-06 00:00:00,7th Floor,Room 497,2418.72,4.27
5805,2580,410,2024-04-06 00:00:00,Suite 28,Apt 874,3404.68,3.45
5139,3521,264,2024-04-06 00:00:00,8th Floor,PO Box 51397,802.84,3.02
9327,4708,795,2024-04-06 00:00:00,Apt 1010,Room 1307,3586.57,4.07
4792,3953,629,2024-04-06 00:00:00,Suite 40,PO Box 69733,4902.1,1.21
1415,7682,532,2024-04-06 00:00:00,14th Floor,PO Box 12364,1281.82,3.37
1039,6352,858,2024-04-06 00:00:00,Room 1837,PO Box 52733,4036.59,0.11
5497,4139,766,2024-04-06 00:00:00,14th Floor,PO Box 58802,2716.12,0.09
2357,4842,275,2024-04-06 00:00:00,5th Floor,Apt 1866,4549.44,2.47
5315,6876,676,2024-04-06 00:00:00,18th Floor,Room 753,4537.24,1.11
9153,9551,340,2024-04-06 00:00:00,Room 1747,Suite 76,197.21,3.21
8241,3374,534,2024-04-06 00:00:00,Room 1915,PO Box 36390,114.27,0.72
8733,2057,105,2024-04-06 00:00:00,Room 481,5th Floor,3515.19,1.54
7258,5366,550,2024-04-06 00:00:00,Room 765,Room 895,2407.74,1.33
8892,6284,929,2024-04-06 00:00:00,PO Box 2059,Apt 57,4482.72,4.94
7848,2587,750,2024-04-06 00:00:00,3rd Floor,Room 1420,2945.75,2.72
4132,8967,918,2024-04-06 00:00:00,Suite 63,15th Floor,4567.42,2.88
6286,4378,436,2024-04-06 00:00:00,9th Floor,Room 1356,3730.83,0.54
5855,4457,191,2024-04-06 00:00:00,PO Box 84942,PO Box 51834,2026.46,1.78
3303,1300,209,2024-04-06 00:00:00,10th Floor,Room 639,4253.51,2.09
5631,8736,704,2024-04-06 00:00:00,Suite 5,Apt 1037,3915.21,0.32
2681,1275,899,2024-04-06 00:00:00,Room 614,Apt 869,2868.09,4.38
7455,9574,459,2024-04-06 00:00:00,Room 1118,16th Floor,3862.91,0.83
6210,4352,114,2024-04-06 00:00:00,PO Box 5838,Apt 1529,3513.41,2.02
2839,7981,997,2024-04-06 00:00:00,PO Box 22626,Suite 28,760.51,4.6
3163,5549,690,2024-04-06 00:00:00,Suite 64,Room 189,3821.13,0.28
3869,4365,983,2024-04-06 00:00:00,PO Box 38027,Room 1770,2243.56,4.75
2860,4362,416,2024-04-06 00:00:00,Apt 1291,19th Floor,2304.4,4.69
6297,8192,670,2024-04-06 00:00:00,Apt 1394,18th Floor,1963.36,3.05
5428,8878,250,2024-04-06 00:00:00,Apt 507,Apt 1304,4273.82,1.72
9428,4494,818,2024-04-06 00:00:00,PO Box 91898,Suite 90,4742.78,3.39
6071,4150,730,2024-04-06 00:00:00,Room 903,Apt 1278,3484.85,3.25
3270,9906,572,2024-04-06 00:00:00,Suite 75,Apt 946,3553.96,0.37
3422,2202,618,2024-04-06 00:00:00,Room 775,Room 1081,2110.88,4.8
7018,1851,742,2024-04-06 00:00:00,Suite 12,PO Box 6635,4803.31,2.14
7339,9629,284,2024-04-06 00:00:00,Apt 1852,Room 764,2351.3,3.15
6530,1677,448,2024-04-06 00:00:00,Apt 1532,1st Floor,4073.14,3.67
3085,5548,255,2024-04-06 00:00:00,Suite 71,Apt 1008,2211.96,1.78
7556,2392,355,2024-04-06 00:00:00,20th Floor,PO Box 60024,2596.99,4.45
7082,1132,161,2024-04-06 00:00:00,Apt 1383,Suite 54,1622.92,0.3
5906,8898,776,2024-04-06 00:00:00,Apt 91,11th Floor,4317.92,1.19
6139,7605,895,2024-04-06 00:00:00,PO Box 26677,Room 906,1802.5,2.03
5692,8508,463,2024-04-06 00:00:00,4th Floor,Room 977,2060.84,2.05
9895,9961,622,2024-04-06 00:00:00,Room 712,18th Floor,2639.88,2.53
9528,3327,909,2024-04-06 00:00:00,PO Box 85995,Apt 1620,2743.02,4.39
1396,6296,968,2024-04-06 00:00:00,Suite 20,Apt 1076,1157.71,2.59
1219,6511,962,2024-04-06 00:00:00,Room 801,Room 478,3189.44,4.4
8342,6137,785,2024-04-06 00:00:00,PO Box 59149,Suite 29,2507.51,4.03
7516,4118,868,2024-04-06 00:00:00,Suite 73,PO Box 59215,1607.56,2.2
3016,5223,424,2024-04-06 00:00:00,Apt 1006,PO Box 97400,1691.98,4.8
5779,6957,716,2024-04-06 00:00:00,PO Box 19288,13th Floor,90.81,2.76
1509,4881,849,2024-04-06 00:00:00,Suite 47,Room 1078,516.81,4.93
7395,7688,617,2024-04-06 00:00:00,PO Box 25395,Suite 36,1971.82,4.35
1890,8925,560,2024-04-06 00:00:00,Apt 1586,3rd Floor,2011.3,3.04
5136,5455,883,2024-04-06 00:00:00,Room 236,Apt 841,3488.67,2.67
2549,4919,974,2024-04-06 00:00:00,PO Box 9979,Room 1640,3257.78,3.82
2281,1394,464,2024-04-06 00:00:00,PO Box 97389,PO Box 14515,1231.85,4.09
3646,2501,316,2024-04-06 00:00:00,PO Box 61612,PO Box 75018,1314.59,4.84
