order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
8814,3195,663,2024-04-06 00:00:00,7th Floor,Room 1346,3152.4,0.27
9643,4350,705,2024-04-06 00:00:00,Suite 32,Room 572,1749.74,3.98
4334,9349,310,2024-04-06 00:00:00,Suite 4,8th Floor,1261.81,3.33
3888,6650,791,2024-04-06 00:00:00,PO Box 73248,PO Box 56615,3991.22,0.42
9856,1718,372,2024-04-06 00:00:00,Room 819,11th Floor,3743.45,1.11
1816,6638,999,2024-04-06 00:00:00,12th Floor,Room 1874,2931.46,2.4
6248,3333,131,2024-04-06 00:00:00,Suite 26,13th Floor,4787.71,2.03
2151,4800,131,2024-04-06 00:00:00,Apt 1120,15th Floor,3503.77,4.35
4735,6896,391,2024-04-06 00:00:00,Room 1591,PO Box 47290,3070.12,2.98
4145,8472,752,2024-04-06 00:00:00,8th Floor,18th Floor,298.09,2.86
5379,7455,428,2024-04-06 00:00:00,Room 567,Room 1250,4604.57,0.11
7619,2120,932,2024-04-06 00:00:00,7th Floor,Suite 49,1544.18,4.01
1263,2349,225,2024-04-06 00:00:00,PO Box 86410,Suite 100,1519.71,0.72
3111,3698,803,2024-04-06 00:00:00,Room 1935,PO Box 36237,731.21,3.19
3598,9361,391,2024-04-06 00:00:00,Room 367,Apt 418,2211.5,4.73
6812,4904,712,2024-04-06 00:00:00,Suite 85,Apt 1282,3540.81,1.34
9506,4544,769,2024-04-06 00:00:00,Apt 128,Suite 3,2000.78,4.83
3806,9703,427,2024-04-06 00:00:00,Apt 1791,PO Box 37505,4632.96,0.89
8255,7182,986,2024-04-06 00:00:00,16th Floor,PO Box 62789,1175.12,3.89
2829,8206,468,2024-04-06 00:00:00,Suite 47,12th Floor,1260.29,3.87
8844,4903,495,2024-04-06 00:00:00,Room 1669,7th Floor,2534.45,4.19
7634,4107,278,2024-04-06 00:00:00,Suite 57,PO Box 63319,4722.74,4.58
5950,7907,421,2024-04-06 00:00:00,5th Floor,Apt 1264,38.89,2.68
5465,6058,641,2024-04-06 00:00:00,Room 812,14th Floor,2520.33,1.53
6009,8437,313,2024-04-06 00:00:00,Apt 983,3rd Floor,2186.52,4.23
4284,5837,265,2024-04-06 00:00:00,PO Box 87019,Room 1320,737.5,2.75
2985,9740,379,2024-04-06 00:00:00,Suite 83,Suite 58,2432.97,3.94
7983,4821,553,2024-04-06 00:00:00,PO Box 27138,Apt 1636,2855.91,3.39
7334,1623,913,2024-04-06 00:00:00,PO Box 68619,16th Floor,71.75,2.26
2579,4364,728,2024-04-06 00:00:00,Room 578,PO Box 75963,33.2,4.75
5779,2718,470,2024-04-06 00:00:00,Apt 165,PO Box 60093,2973.85,1.16
9590,2401,111,2024-04-06 00:00:00,Room 97,Suite 83,2209.01,1.41
5535,2348,187,2024-04-06 00:00:00,Room 1578,Apt 430,4043.21,1.4
3013,5059,192,2024-04-06 00:00:00,Room 891,9th Floor,4654.97,3.64
3075,7884,815,2024-04-06 00:00:00,3rd Floor,Suite 36,1460.36,3.28
1991,9573,119,2024-04-06 00:00:00,Apt 994,Room 97,599.11,0.39
9729,4316,173,2024-04-06 00:00:00,PO Box 23282,Suite 39,4829.88,3.19
5384,1317,855,2024-04-06 00:00:00,Room 1032,Room 15,47.23,3.12
3621,5114,998,2024-04-06 00:00:00,PO Box 71491,Apt 490,4571.92,0.14
9671,4086,433,2024-04-06 00:00:00,Suite 41,Suite 83,3242.08,3.81
6290,8196,258,2024-04-06 00:00:00,8th Floor,Room 77,1806.48,1.98
3882,7162,147,2024-04-06 00:00:00,PO Box 46372,PO Box 89688,1569.4,4.83
2404,5415,644,2024-04-06 00:00:00,18th Floor,Suite 10,570.07,3.63
1846,4967,357,2024-04-06 00:00:00,Room 1029,Room 246,3654.86,2.04
1131,9962,259,2024-04-06 00:00:00,PO Box 61849,Apt 1651,1730.59,0.94
2197,1839,232,2024-04-06 00:00:00,10th Floor,PO Box 86975,2729.8,3.35
8034,8126,323,2024-04-06 00:00:00,PO Box 32623,1st Floor,4422.51,3.94
7234,1845,948,2024-04-06 00:00:00,Room 1850,Suite 45,2684.82,1.85
7447,5111,365,2024-04-06 00:00:00,PO Box 83548,PO Box 2112,3056.64,0.86
7504,2100,715,2024-04-06 00:00:00,Room 1648,Room 1994,365.72,2.29
7548,2235,751,2024-04-06 00:00:00,Suite 76,PO Box 68175,2246.04,0.8
7877,8411,519,2024-04-06 00:00:00,PO Box 42784,Apt 915,298.54,2.31
9093,5628,478,2024-04-06 00:00:00,Suite 50,Apt 503,4158.63,1.94
2737,1927,341,2024-04-06 00:00:00,Apt 664,Apt 472,1353.63,2.13
3379,7113,239,2024-04-06 00:00:00,Suite 78,PO Box 44412,3563.63,2.47
1224,5631,472,2024-04-06 00:00:00,Apt 1554,PO Box 68953,1912.6,2.07
9352,2132,240,2024-04-06 00:00:00,Room 1282,Room 137,3644.39,4.77
1309,4468,284,2024-04-06 00:00:00,8th Floor,Apt 136,2116.6,4.04
7479,6621,420,2024-04-06 00:00:00,Room 1509,PO Box 99805,258.33,1.1
9678,8240,445,2024-04-06 00:00:00,PO Box 24018,PO Box 2258,141.68,2.89
5464,3876,471,2024-04-06 00:00:00,Suite 70,PO Box 3508,4674.95,2.04
5829,6247,823,2024-04-06 00:00:00,10th Floor,Suite 81,2401.78,4.47
7681,3487,429,2024-04-06 00:00:00,12th Floor,20th Floor,1378.87,1.64
4920,9769,998,2024-04-06 00:00:00,Apt 88,Room 1156,3981.77,3.04
4363,2832,400,2024-04-06 00:00:00,9th Floor,Room 1248,4621.42,1.36
7933,2768,394,2024-04-06 00:00:00,PO Box 83926,Suite 10,1952.32,2.12
2628,2038,881,2024-04-06 00:00:00,Room 1438,Suite 57,4040.98,3.13
8953,8394,614,2024-04-06 00:00:00,PO Box 28146,Suite 27,3987.34,1.76
6611,5075,640,2024-04-06 00:00:00,PO Box 93063,Suite 70,3823.29,2.38
6909,1690,617,2024-04-06 00:00:00,3rd Floor,Suite 33,4653.97,2.48
8287,7828,957,2024-04-06 00:00:00,Apt 1606,Apt 1178,1326.66,4.89
9237,8935,804,2024-04-06 00:00:00,Suite 41,15th Floor,1041.59,0.92
7045,1754,305,2024-04-06 00:00:00,Room 1842,Room 1529,83.24,1.25
1768,8050,931,2024-04-06 00:00:00,Room 1032,Suite 40,2386.31,4.69
2778,3491,402,2024-04-06 00:00:00,Room 377,Room 1422,1800.25,1.75
7403,1771,149,2024-04-06 00:00:00,Apt 551,Apt 1264,3274.39,1.83
8960,3231,541,2024-04-06 00:00:00,Suite 70,Room 1788,83.47,4.0
7799,2140,622,2024-04-06 00:00:00,PO Box 9732,Room 1561,2406.07,0.83
3502,9931,245,2024-04-06 00:00:00,Room 820,Suite 33,459.6,3.8
4974,9706,198,2024-04-06 00:00:00,Apt 1729,Suite 57,1952.55,4.68
4344,5245,348,2024-04-06 00:00:00,4th Floor,PO Box 47944,807.09,4.52
8675,3287,309,2024-04-06 00:00:00,PO Box 48176,Apt 1947,3149.06,4.06
4089,2763,341,2024-04-06 00:00:00,18th Floor,Apt 533,1421.12,1.61
6619,1449,601,2024-04-06 00:00:00,Apt 484,Suite 96,4171.94,4.81
2543,1523,120,2024-04-06 00:00:00,Suite 26,19th Floor,2301.5,1.78
2200,7724,735,2024-04-06 00:00:00,Room 1339,Room 533,3840.45,1.92
5359,9957,838,2024-04-06 00:00:00,Room 747,PO Box 16282,4919.33,3.78
5801,8856,410,2024-04-06 00:00:00,PO Box 20351,Room 1204,2471.63,0.26
7003,3362,571,2024-04-06 00:00:00,PO Box 68495,18th Floor,1463.79,4.02
2889,1627,833,2024-04-06 00:00:00,Room 1808,Suite 83,278.58,4.3
5353,7555,751,2024-04-06 00:00:00,Apt 1289,Room 533,3289.21,1.66
6723,2667,813,2024-04-06 00:00:00,Room 381,Room 1082,4249.55,1.08
6245,2238,604,2024-04-06 00:00:00,17th Floor,Suite 91,1916.82,0.29
3553,8714,856,2024-04-06 00:00:00,Suite 68,Room 1485,3795.39,3.66
2293,8201,434,2024-04-06 00:00:00,Suite 90,5th Floor,368.66,3.42
1522,9852,647,2024-04-06 00:00:00,9th Floor,Apt 1475,1271.74,2.18
7928,1005,135,2024-04-06 00:00:00,Suite 24,Room 1187,2834.87,3.86
3428,2534,784,2024-04-06 00:00:00,PO Box 16854,PO Box 60153,2883.96,2.53
7153,4859,894,2024-04-06 00:00:00,12th Floor,PO Box 86527,2366.35,0.24
1284,8553,813,2024-04-06 00:00:00,Suite 62,PO Box 96131,1180.68,4.42
2112,8073,664,2024-04-06 00:00:00,Suite 3,Suite 85,3290.1,4.98
9512,1048,568,2024-04-06 00:00:00,Apt 1220,Apt 761,1754.6,0.03
1113,5021,673,2024-04-06 00:00:00,PO Box 82847,20th Floor,204.23,0.34
8586,5839,897,2024-04-06 00:00:00,17th Floor,Room 990,4752.13,2.9
4780,5649,972,2024-04-06 00:00:00,1st Floor,PO Box 51351,402.73,4.47
5472,8165,929,2024-04-06 00:00:00,Suite 24,Room 1997,2555.72,3.26
4826,9743,145,2024-04-06 00:00:00,Room 1272,Suite 31,4203.74,0.6
8723,3258,627,2024-04-06 00:00:00,Room 1816,Suite 32,2194.39,0.19
2390,3570,522,2024-04-06 00:00:00,Apt 1633,Room 924,3022.57,0.93
3069,4000,749,2024-04-06 00:00:00,PO Box 55490,Room 414,3242.2,1.82
2901,4014,674,2024-04-06 00:00:00,Suite 10,Suite 41,1866.86,4.73
4041,6572,176,2024-04-06 00:00:00,Suite 8,9th Floor,1960.79,0.21
4000,1110,274,2024-04-06 00:00:00,Room 1207,Apt 1807,1865.3,4.49
3485,6181,303,2024-04-06 00:00:00,Suite 61,Apt 223,2224.86,1.61
5012,5097,724,2024-04-06 00:00:00,PO Box 23819,1st Floor,612.81,1.72
2549,6550,380,2024-04-06 00:00:00,15th Floor,Apt 1631,3354.27,4.84
6420,9388,492,2024-04-06 00:00:00,Apt 1786,5th Floor,3384.43,0.02
6550,8755,576,2024-04-06 00:00:00,3rd Floor,PO Box 42518,2624.0,4.07
8139,2451,166,2024-04-06 00:00:00,Suite 72,16th Floor,3231.54,0.51
7930,4561,918,2024-04-06 00:00:00,Apt 606,Suite 27,2860.82,2.61
8801,1225,595,2024-04-06 00:00:00,Room 36,Room 178,4096.88,4.75
9033,1386,893,2024-04-06 00:00:00,PO Box 57172,Apt 884,318.86,1.42
7428,8780,823,2024-04-06 00:00:00,Room 1363,Apt 526,850.78,3.59
4402,6150,580,2024-04-06 00:00:00,PO Box 80248,Room 1785,1329.7,0.12
8253,4837,373,2024-04-06 00:00:00,PO Box 52790,Suite 25,4556.87,0.91
4803,3858,236,2024-04-06 00:00:00,Suite 9,Room 474,1019.78,4.35
6541,8141,941,2024-04-06 00:00:00,Apt 1349,Suite 36,1612.74,4.86
9937,8370,374,2024-04-06 00:00:00,Room 1392,3rd Floor,672.13,4.54
5173,6943,124,2024-04-06 00:00:00,Apt 771,Apt 1835,1182.45,2.7
5612,9714,118,2024-04-06 00:00:00,Room 209,Apt 1508,2606.57,2.86
6344,5643,435,2024-04-06 00:00:00,Apt 1067,Apt 8,1174.73,3.57
8034,5294,309,2024-04-06 00:00:00,10th Floor,Suite 7,1756.04,2.95
8426,7210,559,2024-04-06 00:00:00,PO Box 96341,PO Box 93947,2661.6,3.64
4286,7085,266,2024-04-06 00:00:00,PO Box 62225,Room 1357,4788.89,1.63
9615,1904,311,2024-04-06 00:00:00,Room 1647,15th Floor,226.64,1.18
3785,5805,771,2024-04-06 00:00:00,Room 1892,Apt 1021,4779.72,2.07
2678,2026,634,2024-04-06 00:00:00,17th Floor,Room 1666,4786.9,4.72
5791,3401,485,2024-04-06 00:00:00,3rd Floor,Room 1816,3105.44,1.16
4545,1500,476,2024-04-06 00:00:00,Suite 67,Room 1904,1274.08,3.66
1410,1267,897,2024-04-06 00:00:00,Apt 1222,16th Floor,1575.29,2.53
8792,3929,335,2024-04-06 00:00:00,Apt 1320,Suite 76,4762.65,2.13
2742,4664,222,2024-04-06 00:00:00,PO Box 94707,PO Box 90619,2810.15,3.26
4053,7555,429,2024-04-06 00:00:00,Suite 10,Suite 74,4623.99,2.7
1921,5993,644,2024-04-06 00:00:00,Room 1339,PO Box 37699,1583.07,1.35
6939,8291,893,2024-04-06 00:00:00,Suite 75,Room 1553,4858.03,1.24
3340,7181,308,2024-04-06 00:00:00,PO Box 99648,Apt 892,1400.31,2.4
1623,3497,132,2024-04-06 00:00:00,PO Box 75574,Room 1529,885.57,0.82
6416,3721,814,2024-04-06 00:00:00,14th Floor,Apt 606,4981.29,0.86
3573,4360,411,2024-04-06 00:00:00,Room 774,14th Floor,4620.3,3.71
3114,4223,541,2024-04-06 00:00:00,10th Floor,Apt 188,3722.93,2.21
4178,7689,152,2024-04-06 00:00:00,Apt 882,6th Floor,2272.57,2.87
9202,6649,418,2024-04-06 00:00:00,PO Box 60859,15th Floor,3045.56,0.16
7305,2112,465,2024-04-06 00:00:00,Suite 24,Room 702,1627.08,2.23
7141,3189,319,2024-04-06 00:00:00,Suite 91,Room 728,99.06,3.33
1268,5402,394,2024-04-06 00:00:00,Room 1812,Room 712,1524.2,4.05
2974,7376,645,2024-04-06 00:00:00,Suite 86,Suite 13,1194.16,3.55
7211,5692,610,2024-04-06 00:00:00,Room 145,Apt 672,3640.42,2.78
7398,3610,728,2024-04-06 00:00:00,20th Floor,Room 581,3115.9,1.63
8030,7138,622,2024-04-06 00:00:00,Suite 54,PO Box 54670,3941.72,3.32
6216,1058,449,2024-04-06 00:00:00,Room 1162,19th Floor,1347.14,0.33
7243,6099,138,2024-04-06 00:00:00,Suite 16,Apt 624,1109.88,2.58
3901,5605,649,2024-04-06 00:00:00,Room 164,Apt 1469,2370.69,1.6
6194,4437,735,2024-04-06 00:00:00,Suite 35,Suite 77,4281.32,1.21
7191,1394,999,2024-04-06 00:00:00,Room 1751,Room 1165,3752.17,4.72
4723,9826,521,2024-04-06 00:00:00,Suite 13,6th Floor,4272.4,1.67
2842,8044,629,2024-04-06 00:00:00,PO Box 34540,6th Floor,1408.42,0.55
6912,7936,749,2024-04-06 00:00:00,11th Floor,Room 1289,1360.38,2.23
1346,4756,960,2024-04-06 00:00:00,PO Box 3364,PO Box 8299,31.66,0.08
5184,2503,860,2024-04-06 00:00:00,PO Box 18896,PO Box 36992,3192.54,4.07
9601,8785,597,2024-04-06 00:00:00,Room 417,Apt 484,654.96,0.83
5148,8953,522,2024-04-06 00:00:00,Suite 87,Suite 74,501.55,1.1
3060,1785,552,2024-04-06 00:00:00,Apt 1304,Apt 19,214.45,2.19
3058,2431,396,2024-04-06 00:00:00,Room 496,Suite 39,2585.92,0.9
2852,8759,224,2024-04-06 00:00:00,Apt 612,Room 1640,1902.08,2.18
4714,4706,987,2024-04-06 00:00:00,2nd Floor,7th Floor,1438.3,1.77
6644,5217,701,2024-04-06 00:00:00,Apt 358,Room 307,3763.79,0.43
6141,8052,186,2024-04-06 00:00:00,PO Box 4899,PO Box 73805,2900.53,3.28
6806,1853,703,2024-04-06 00:00:00,Suite 8,Room 96,3876.98,3.19
8020,6586,694,2024-04-06 00:00:00,Room 1961,Suite 21,2634.34,0.83
8923,1457,923,2024-04-06 00:00:00,Room 676,Suite 97,4421.47,1.08
6881,9742,808,2024-04-06 00:00:00,Room 373,PO Box 75881,1507.79,3.78
5035,1309,789,2024-04-06 00:00:00,Room 171,Apt 1371,2333.0,2.17
2408,7011,853,2024-04-06 00:00:00,Suite 21,Room 628,991.05,0.5
3573,6331,640,2024-04-06 00:00:00,Apt 1284,Apt 1523,63.98,0.83
7186,9589,111,2024-04-06 00:00:00,PO Box 63545,Apt 1878,4930.2,1.37
7517,4820,237,2024-04-06 00:00:00,Suite 31,Suite 48,1901.64,2.53
3846,9669,414,2024-04-06 00:00:00,16th Floor,3rd Floor,3975.63,0.95
5744,8187,616,2024-04-06 00:00:00,Suite 5,PO Box 84853,363.3,3.66
7917,1104,204,2024-04-06 00:00:00,Room 174,Suite 39,4289.83,0.45
3431,8413,964,2024-04-06 00:00:00,Suite 68,Suite 85,4883.96,4.2
9663,9935,717,2024-04-06 00:00:00,Suite 72,Suite 75,121.33,1.12
1949,5900,179,2024-04-06 00:00:00,Suite 88,20th Floor,3814.08,4.54
8338,5701,430,2024-04-06 00:00:00,Room 1288,2nd Floor,4230.97,0.56
5780,8922,927,2024-04-06 00:00:00,12th Floor,PO Box 51598,2352.81,4.83
1233,4829,393,2024-04-06 00:00:00,Room 1830,PO Box 54692,2802.42,0.13
2960,2503,377,2024-04-06 00:00:00,Room 1639,Suite 90,4621.31,4.94
4883,2814,135,2024-04-06 00:00:00,Room 55,Apt 1223,3227.34,0.78
9613,6116,983,2024-04-06 00:00:00,2nd Floor,Apt 762,4385.88,1.77
5981,7223,558,2024-04-06 00:00:00,Apt 375,Apt 694,1745.4,4.26
5933,8428,117,2024-04-06 00:00:00,Suite 93,Suite 52,3338.48,3.25
9264,6858,245,2024-04-06 00:00:00,PO Box 63104,Suite 62,1758.97,1.62
5333,3680,914,2024-04-06 00:00:00,PO Box 83315,Apt 1404,335.78,2.92
1126,5161,234,2024-04-06 00:00:00,1st Floor,Room 402,4467.38,2.14
1378,2234,838,2024-04-06 00:00:00,Room 1679,Suite 100,1979.04,4.01
1794,7621,684,2024-04-06 00:00:00,Apt 1780,PO Box 74622,1690.31,3.14
9482,3884,879,2024-04-06 00:00:00,Suite 38,Room 1287,2827.05,0.3
8369,4659,554,2024-04-06 00:00:00,Room 1461,Suite 64,4608.97,4.52
1853,5936,469,2024-04-06 00:00:00,Apt 579,Room 1538,2211.92,1.83
8775,9010,732,2024-04-06 00:00:00,Room 1939,Suite 44,3323.19,1.84
2634,3349,201,2024-04-06 00:00:00,Apt 585,Suite 54,2842.45,3.4
7749,6388,241,2024-04-06 00:00:00,Suite 23,16th Floor,2296.97,1.42
3087,9762,161,2024-04-06 00:00:00,Apt 581,Apt 947,4430.89,3.6
7080,9999,753,2024-04-06 00:00:00,Apt 886,8th Floor,3649.55,1.15
2138,6047,518,2024-04-06 00:00:00,2nd Floor,Apt 132,1716.12,2.77
7450,3994,912,2024-04-06 00:00:00,Suite 36,Suite 23,786.49,2.01
4538,8657,795,2024-04-06 00:00:00,16th Floor,Room 1103,3611.17,2.03
4135,4914,850,2024-04-06 00:00:00,Room 1529,Room 864,3630.93,3.44
4877,6168,548,2024-04-06 00:00:00,Apt 702,11th Floor,3512.21,0.51
3008,8148,265,2024-04-06 00:00:00,PO Box 1552,Apt 1569,2512.15,3.84
7173,8845,584,2024-04-06 00:00:00,Apt 1735,PO Box 42688,902.76,1.49
5152,2706,456,2024-04-06 00:00:00,Room 431,PO Box 18880,1817.43,1.7
9097,6765,249,2024-04-06 00:00:00,Suite 79,Suite 30,4387.01,2.19
2264,3675,134,2024-04-06 00:00:00,Room 1157,19th Floor,3146.35,0.59
1575,8534,931,2024-04-06 00:00:00,Apt 1004,Apt 226,3376.61,1.41
5323,8374,329,2024-04-06 00:00:00,Suite 68,PO Box 82879,4496.85,4.11
4400,1782,266,2024-04-06 00:00:00,Suite 70,Apt 262,420.19,1.25
9744,3341,983,2024-04-06 00:00:00,Suite 9,Room 505,3693.56,0.56
2439,5606,843,2024-04-06 00:00:00,Suite 20,PO Box 31517,2686.49,1.19
6947,7033,979,2024-04-06 00:00:00,PO Box 97882,PO Box 22425,4967.2,2.77
5367,8799,607,2024-04-06 00:00:00,Room 1235,11th Floor,3003.16,1.86
6732,3376,705,2024-04-06 00:00:00,13th Floor,Apt 49,3156.54,1.2
9083,7997,414,2024-04-06 00:00:00,8th Floor,Suite 14,4641.28,1.04
3820,9795,473,2024-04-06 00:00:00,Suite 36,11th Floor,1236.28,2.01
9148,3140,703,2024-04-06 00:00:00,Suite 55,PO Box 10425,3319.99,4.76
1118,5091,943,2024-04-06 00:00:00,PO Box 77586,Room 1741,2836.45,2.65
1893,4029,137,2024-04-06 00:00:00,Suite 55,Room 319,684.84,1.03
6561,5573,453,2024-04-06 00:00:00,11th Floor,4th Floor,4645.94,3.42
9750,8395,786,2024-04-06 00:00:00,9th Floor,Room 765,3929.3,0.12
2622,2287,360,2024-04-06 00:00:00,Apt 378,Room 1706,4322.18,4.28
3802,8352,599,2024-04-06 00:00:00,10th Floor,Apt 1920,2803.19,0.44
1333,3133,586,2024-04-06 00:00:00,4th Floor,Apt 100,4427.77,2.93
9076,9623,933,2024-04-06 00:00:00,Room 1119,17th Floor,4262.95,2.06
4215,8679,469,2024-04-06 00:00:00,19th Floor,PO Box 21393,4744.73,4.53
6236,8928,222,2024-04-06 00:00:00,Room 1869,Apt 311,1286.83,2.28
2348,4008,373,2024-04-06 00:00:00,Apt 1130,Suite 70,1492.58,4.98
4987,8155,187,2024-04-06 00:00:00,Room 1118,Room 1420,4793.04,2.26
9371,7938,376,2024-04-06 00:00:00,12th Floor,Apt 198,3986.91,1.8
3283,3717,406,2024-04-06 00:00:00,12th Floor,14th Floor,4502.38,4.05
6225,4035,245,2024-04-06 00:00:00,Room 1466,7th Floor,3971.78,4.12
9259,1612,994,2024-04-06 00:00:00,Room 1351,Suite 25,4940.86,2.98
9897,1693,749,2024-04-06 00:00:00,11th Floor,Apt 276,467.8,2.92
4136,6621,345,2024-04-06 00:00:00,Room 852,Apt 640,4130.77,1.35
7911,1138,590,2024-04-06 00:00:00,PO Box 27212,20th Floor,4953.7,3.42
5148,8247,285,2024-04-06 00:00:00,PO Box 43022,Apt 1954,4246.8,2.49
5127,5820,314,2024-04-06 00:00:00,11th Floor,9th Floor,2549.63,3.89
4873,9411,564,2024-04-06 00:00:00,Apt 1191,Suite 45,4018.01,0.79
9636,8567,573,2024-04-06 00:00:00,6th Floor,PO Box 51816,2340.24,4.58
4128,9586,101,2024-04-06 00:00:00,10th Floor,PO Box 69977,4836.39,0.6
4144,7735,744,2024-04-06 00:00:00,9th Floor,Apt 1490,1679.51,1.4
9023,7072,417,2024-04-06 00:00:00,PO Box 24564,PO Box 57432,1480.85,0.73
3467,3765,526,2024-04-06 00:00:00,Suite 66,Room 900,4031.46,1.58
1175,4754,913,2024-04-06 00:00:00,Room 1430,PO Box 38303,1039.17,0.85
6735,5312,819,2024-04-06 00:00:00,Suite 53,Apt 181,1775.14,4.86
5085,7581,384,2024-04-06 00:00:00,Room 1108,Apt 56,4034.75,4.08
5520,7070,615,2024-04-06 00:00:00,PO Box 81325,Suite 42,2710.55,4.75
7670,3139,701,2024-04-06 00:00:00,Apt 374,Room 628,1323.87,4.18
3232,2955,121,2024-04-06 00:00:00,PO Box 87997,Suite 45,1043.86,2.95
5286,2661,509,2024-04-06 00:00:00,Apt 1935,PO Box 14795,3022.26,1.9
1957,1114,828,2024-04-06 00:00:00,PO Box 33535,Room 703,2577.18,2.78
1256,5438,754,2024-04-06 00:00:00,PO Box 70535,Apt 1384,3733.69,1.37
5910,2973,620,2024-04-06 00:00:00,Room 210,12th Floor,349.64,0.36
1353,8193,689,2024-04-06 00:00:00,Suite 90,Room 256,2527.84,0.07
2574,9123,682,2024-04-06 00:00:00,PO Box 32055,Room 1882,1879.34,4.62
3591,4481,907,2024-04-06 00:00:00,Suite 60,PO Box 73745,515.46,4.1
7162,7351,721,2024-04-06 00:00:00,Suite 5,Apt 1400,3632.72,2.27
1630,2916,795,2024-04-06 00:00:00,1st Floor,Apt 508,2165.4,2.56
1605,9246,935,2024-04-06 00:00:00,Suite 81,19th Floor,1189.57,4.86
7825,8717,837,2024-04-06 00:00:00,Apt 425,Room 525,3979.05,4.35
6577,9454,929,2024-04-06 00:00:00,Apt 1502,Apt 1437,4533.34,1.8
8381,5301,508,2024-04-06 00:00:00,Apt 125,Apt 276,4885.02,1.78
9447,5054,595,2024-04-06 00:00:00,Room 1973,Suite 60,734.96,0.86
4309,2730,392,2024-04-06 00:00:00,PO Box 90525,Apt 102,3766.43,1.24
6889,3797,508,2024-04-06 00:00:00,Apt 1271,14th Floor,200.31,4.76
8752,1307,624,2024-04-06 00:00:00,Suite 78,7th Floor,4600.25,2.66
1981,1684,882,2024-04-06 00:00:00,12th Floor,Suite 41,2194.93,1.71
2621,5330,189,2024-04-06 00:00:00,Suite 12,Room 441,2256.29,0.97
3358,6189,367,2024-04-06 00:00:00,Suite 31,Room 1368,1366.48,0.68
3851,2436,801,2024-04-06 00:00:00,Apt 1158,11th Floor,4141.8,2.06
8915,3326,588,2024-04-06 00:00:00,Suite 78,Room 1005,1294.83,1.23
2803,8151,883,2024-04-06 00:00:00,Apt 88,Suite 62,2436.41,2.48
5702,7593,823,2024-04-06 00:00:00,PO Box 31062,PO Box 12693,1095.52,4.93
7571,1916,206,2024-04-06 00:00:00,Room 1907,20th Floor,2772.89,0.99
9054,2242,522,2024-04-06 00:00:00,19th Floor,13th Floor,3039.06,3.49
3736,7401,603,2024-04-06 00:00:00,Apt 1147,PO Box 2365,1540.38,0.43
6907,2235,688,2024-04-06 00:00:00,Suite 16,PO Box 60895,1926.08,2.71
1584,6204,620,2024-04-06 00:00:00,9th Floor,Suite 70,1062.7,4.0
6118,3441,497,2024-04-06 00:00:00,PO Box 73699,PO Box 30721,1697.53,3.9
3813,5109,239,2024-04-06 00:00:00,Suite 10,Suite 9,4727.97,2.48
2256,2763,401,2024-04-06 00:00:00,PO Box 25608,Apt 540,423.13,0.65
7193,4032,903,2024-04-06 00:00:00,PO Box 92159,13th Floor,896.9,3.73
6232,9696,141,2024-04-06 00:00:00,PO Box 30769,Room 1962,2257.21,2.57
8730,5606,934,2024-04-06 00:00:00,Suite 51,PO Box 15236,4579.99,0.13
7233,3755,730,2024-04-06 00:00:00,Suite 26,Room 489,3801.92,1.23
8174,3107,503,2024-04-06 00:00:00,Room 61,PO Box 34610,4258.49,2.66
6638,5995,446,2024-04-06 00:00:00,Suite 20,Apt 1793,4238.68,0.41
9723,5663,828,2024-04-06 00:00:00,Suite 52,Apt 1631,529.17,0.53
2864,3566,158,2024-04-06 00:00:00,PO Box 46516,Suite 63,3085.16,1.07
8088,3574,897,2024-04-06 00:00:00,Suite 88,12th Floor,386.34,2.71
9043,8137,358,2024-04-06 00:00:00,19th Floor,15th Floor,3276.98,1.21
3880,6457,396,2024-04-06 00:00:00,Suite 6,Apt 1727,3276.5,3.37
8919,9256,781,2024-04-06 00:00:00,Apt 1655,18th Floor,3208.67,4.21
8347,4216,517,2024-04-06 00:00:00,Suite 11,18th Floor,4990.25,2.82
1595,1279,122,2024-04-06 00:00:00,20th Floor,Suite 29,1187.27,4.51
3726,3259,528,2024-04-06 00:00:00,Apt 1552,Room 432,379.53,2.56
1158,9020,489,2024-04-06 00:00:00,Room 1192,Room 497,503.93,3.3
6071,3111,680,2024-04-06 00:00:00,Apt 1012,PO Box 3146,2259.93,0.85
6108,6655,532,2024-04-06 00:00:00,PO Box 80086,Apt 305,4615.09,2.94
7012,2240,692,2024-04-06 00:00:00,6th Floor,5th Floor,4087.97,1.73
1942,2942,411,2024-04-06 00:00:00,Room 195,Apt 1830,4162.86,4.5
1243,7062,736,2024-04-06 00:00:00,Room 728,8th Floor,661.5,4.22
5940,8394,867,2024-04-06 00:00:00,Apt 1974,20th Floor,3144.96,0.68
3377,6382,214,2024-04-06 00:00:00,Apt 1441,7th Floor,3489.59,3.68
8823,6990,171,2024-04-06 00:00:00,Apt 543,PO Box 83384,784.21,0.24
3572,2979,256,2024-04-06 00:00:00,Room 195,Room 1060,1381.87,1.42
3902,7490,287,2024-04-06 00:00:00,Apt 768,Room 1635,4974.29,4.81
3531,6804,155,2024-04-06 00:00:00,Suite 67,4th Floor,4894.88,3.76
6732,7552,586,2024-04-06 00:00:00,Suite 90,Suite 93,3539.22,4.06
