order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
8949,6211,109,2024-04-06 00:00:00,Apt 588,Apt 530,685.86,0.17
9200,2922,250,2024-04-06 00:00:00,9th Floor,Apt 68,1783.27,4.29
8015,5083,289,2024-04-06 00:00:00,15th Floor,4th Floor,3114.0,4.05
7074,6868,350,2024-04-06 00:00:00,Suite 14,PO Box 31821,3196.83,3.3
3121,5115,230,2024-04-06 00:00:00,Apt 530,15th Floor,2485.61,0.96
2682,3703,393,2024-04-06 00:00:00,Apt 1017,Suite 13,4460.5,3.28
5071,1158,286,2024-04-06 00:00:00,Suite 32,Suite 20,3638.72,0.98
1439,4152,849,2024-04-06 00:00:00,Apt 1420,7th Floor,4543.34,3.62
6839,2397,873,2024-04-06 00:00:00,PO Box 28232,PO Box 64567,4050.31,1.12
1772,5418,144,2024-04-06 00:00:00,2nd Floor,PO Box 93666,4262.77,1.49
6655,9039,354,2024-04-06 00:00:00,PO Box 10245,Suite 44,2672.92,4.13
4991,3887,802,2024-04-06 00:00:00,10th Floor,Room 1790,4184.92,1.64
6134,8992,445,2024-04-06 00:00:00,17th Floor,Apt 43,346.21,3.68
5405,7888,598,2024-04-06 00:00:00,Suite 9,Room 957,3804.74,1.01
7357,2941,131,2024-04-06 00:00:00,Room 1968,Room 36,82.42,4.22
6408,7691,980,2024-04-06 00:00:00,PO Box 47018,Room 1869,1143.74,3.31
3473,2930,682,2024-04-06 00:00:00,Apt 598,PO Box 90894,3338.69,4.62
9502,8233,256,2024-04-06 00:00:00,PO Box 96193,Room 1331,3161.83,3.91
9574,6795,100,2024-04-06 00:00:00,Apt 1696,Suite 37,2653.71,0.99
8565,9516,244,2024-04-06 00:00:00,PO Box 83676,Suite 59,1140.11,4.85
2153,3416,401,2024-04-06 00:00:00,Suite 28,Room 73,3882.14,1.82
4945,1883,279,2024-04-06 00:00:00,3rd Floor,Apt 851,1140.83,3.54
6710,5161,395,2024-04-06 00:00:00,Suite 79,Room 1988,1340.0,3.3
2534,7232,848,2024-04-06 00:00:00,Room 991,3rd Floor,760.83,0.96
1415,4868,857,2024-04-06 00:00:00,Suite 66,Room 1096,651.7,3.44
3728,8862,196,2024-04-06 00:00:00,Suite 28,Suite 33,3407.21,0.46
9560,2038,682,2024-04-06 00:00:00,Apt 173,18th Floor,4923.02,3.25
2240,5088,833,2024-04-06 00:00:00,Room 611,Suite 42,4542.11,1.68
5935,4784,549,2024-04-06 00:00:00,Suite 57,Room 1380,964.92,4.46
8357,6606,869,2024-04-06 00:00:00,Suite 47,Suite 29,3159.96,4.62
8337,8101,598,2024-04-06 00:00:00,PO Box 7496,Apt 1781,3605.9,2.22
3467,1711,906,2024-04-06 00:00:00,Room 50,PO Box 38311,4141.45,2.15
2711,8844,676,2024-04-06 00:00:00,Apt 239,Apt 1852,1010.96,3.14
1864,7259,251,2024-04-06 00:00:00,Room 1679,5th Floor,4204.72,3.39
2807,8486,259,2024-04-06 00:00:00,Room 221,5th Floor,495.17,0.19
9864,2534,577,2024-04-06 00:00:00,Room 373,Apt 178,3060.06,1.97
5247,6219,534,2024-04-06 00:00:00,PO Box 77023,PO Box 14188,327.85,4.89
4640,5113,519,2024-04-06 00:00:00,Suite 30,15th Floor,2049.98,1.34
9986,3128,447,2024-04-06 00:00:00,Room 168,Room 1597,4026.53,1.27
6701,3573,902,2024-04-06 00:00:00,PO Box 2444,17th Floor,4414.73,2.93
9205,1284,306,2024-04-06 00:00:00,Suite 58,Suite 98,2448.43,0.38
1589,1410,650,2024-04-06 00:00:00,14th Floor,Apt 1609,1774.27,0.52
4016,5368,717,2024-04-06 00:00:00,Apt 938,Apt 877,2176.19,3.43
1281,3513,167,2024-04-06 00:00:00,PO Box 71761,Apt 1878,1515.04,1.75
6595,8931,588,2024-04-06 00:00:00,Suite 17,PO Box 79081,4848.67,2.48
2945,3877,746,2024-04-06 00:00:00,15th Floor,20th Floor,3859.48,1.01
8872,9507,325,2024-04-06 00:00:00,Suite 15,1st Floor,4921.33,3.41
9408,8609,675,2024-04-06 00:00:00,1st Floor,Apt 826,4874.59,3.74
4294,6857,909,2024-04-06 00:00:00,15th Floor,20th Floor,3986.99,1.06
5267,9168,267,2024-04-06 00:00:00,19th Floor,PO Box 17947,2561.36,1.4
2646,1358,494,2024-04-06 00:00:00,19th Floor,Room 1327,3687.1,4.21
8129,6999,362,2024-04-06 00:00:00,15th Floor,Room 1893,4748.9,4.08
7568,8540,396,2024-04-06 00:00:00,Room 618,PO Box 82106,1708.48,2.18
6057,6878,890,2024-04-06 00:00:00,Apt 80,PO Box 40268,63.0,1.76
6567,3372,349,2024-04-06 00:00:00,Suite 6,Suite 86,887.55,3.37
5957,7474,435,2024-04-06 00:00:00,Room 1464,Room 98,4793.25,2.22
4789,1901,139,2024-04-06 00:00:00,Apt 1097,Room 652,339.6,0.43
5530,1732,413,2024-04-06 00:00:00,Room 1090,PO Box 27211,2787.24,3.57
6046,8153,518,2024-04-06 00:00:00,PO Box 13882,Suite 65,444.5,1.59
5167,5636,625,2024-04-06 00:00:00,PO Box 15117,Suite 29,430.48,3.6
8900,7869,497,2024-04-06 00:00:00,Room 1523,PO Box 57408,2907.76,1.31
6276,6308,296,2024-04-06 00:00:00,PO Box 23540,Room 912,1593.23,1.74
9010,1752,211,2024-04-06 00:00:00,2nd Floor,PO Box 76189,4412.95,0.43
8612,9744,449,2024-04-06 00:00:00,Room 17,PO Box 83566,3490.44,0.28
3046,7853,153,2024-04-06 00:00:00,PO Box 67552,Room 1758,323.77,0.29
1625,4502,824,2024-04-06 00:00:00,PO Box 63890,Apt 1251,2562.61,4.56
4664,2223,305,2024-04-06 00:00:00,9th Floor,Room 216,1205.01,2.3
7196,3413,536,2024-04-06 00:00:00,Apt 981,Apt 1262,4252.53,4.62
1012,7408,461,2024-04-06 00:00:00,Room 391,8th Floor,1150.26,0.26
6720,4300,312,2024-04-06 00:00:00,3rd Floor,Room 327,3713.77,3.88
5242,3542,885,2024-04-06 00:00:00,Suite 50,Suite 13,4635.84,2.31
5653,7282,530,2024-04-06 00:00:00,PO Box 94679,Room 348,4663.22,4.9
3091,7839,281,2024-04-06 00:00:00,Suite 94,PO Box 18903,658.4,2.35
4805,2411,845,2024-04-06 00:00:00,PO Box 92434,PO Box 57729,366.1,2.98
4153,9392,561,2024-04-06 00:00:00,Apt 1687,PO Box 43240,2799.15,1.65
8451,2070,274,2024-04-06 00:00:00,Suite 29,Apt 309,1931.09,0.71
4452,5693,345,2024-04-06 00:00:00,Room 1385,Apt 611,3089.26,4.81
3343,4972,114,2024-04-06 00:00:00,Apt 1817,Room 657,188.38,1.99
6988,8878,961,2024-04-06 00:00:00,Apt 379,Suite 76,2307.09,2.16
7139,9227,861,2024-04-06 00:00:00,Suite 28,Apt 166,593.41,1.35
5845,8539,899,2024-04-06 00:00:00,PO Box 14009,Room 458,3161.95,0.81
5951,4285,764,2024-04-06 00:00:00,Apt 1791,PO Box 44835,4624.73,2.38
1154,9176,682,2024-04-06 00:00:00,Apt 1593,Suite 42,2473.54,2.3
4620,5048,362,2024-04-06 00:00:00,6th Floor,Apt 445,1357.74,3.18
3878,8564,399,2024-04-06 00:00:00,Suite 62,Room 1924,2194.29,0.12
3785,4508,752,2024-04-06 00:00:00,Apt 1023,PO Box 27590,4677.94,2.07
6176,1754,167,2024-04-06 00:00:00,PO Box 75685,PO Box 13321,956.88,0.78
1053,9854,311,2024-04-06 00:00:00,8th Floor,Room 174,1555.39,4.64
9740,5181,346,2024-04-06 00:00:00,Suite 93,Apt 1086,2456.5,0.33
5457,1357,202,2024-04-06 00:00:00,PO Box 30800,Apt 599,1417.8,0.51
8118,3140,333,2024-04-06 00:00:00,Room 684,17th Floor,2551.05,3.64
8396,7430,444,2024-04-06 00:00:00,Apt 1791,PO Box 85300,4961.14,1.69
4611,4087,263,2024-04-06 00:00:00,PO Box 24017,PO Box 45171,3799.59,2.98
4803,9344,768,2024-04-06 00:00:00,Suite 28,Apt 212,1342.7,3.15
2104,6664,234,2024-04-06 00:00:00,PO Box 59361,Apt 1174,1761.38,1.71
3757,2020,476,2024-04-06 00:00:00,14th Floor,Room 1236,4372.96,4.38
1628,2879,966,2024-04-06 00:00:00,Suite 4,Room 849,273.93,4.58
9881,4389,207,2024-04-06 00:00:00,PO Box 65406,Room 268,3809.51,3.72
3142,8080,852,2024-04-06 00:00:00,Room 721,PO Box 68125,2949.19,3.32
4464,2323,418,2024-04-06 00:00:00,PO Box 85322,15th Floor,4575.99,0.39
7892,7974,398,2024-04-06 00:00:00,16th Floor,PO Box 93684,1865.96,4.71
7909,8093,666,2024-04-06 00:00:00,17th Floor,Suite 4,4708.05,3.04
1594,9855,877,2024-04-06 00:00:00,Room 247,Room 1566,3421.58,1.16
8876,8537,440,2024-04-06 00:00:00,Room 1521,PO Box 58477,1815.8,0.29
4101,8499,821,2024-04-06 00:00:00,PO Box 16665,12th Floor,2855.06,1.13
2092,3415,321,2024-04-06 00:00:00,Suite 95,Suite 82,3768.16,0.86
7993,2086,787,2024-04-06 00:00:00,Suite 32,Suite 29,3977.1,0.58
5746,7805,244,2024-04-06 00:00:00,PO Box 94617,Apt 1889,879.0,0.09
9152,2142,954,2024-04-06 00:00:00,Suite 53,19th Floor,1025.77,4.28
4971,4130,310,2024-04-06 00:00:00,PO Box 17334,Room 736,2287.49,0.78
8143,7754,141,2024-04-06 00:00:00,Room 1825,Suite 91,4467.2,1.36
6861,3059,224,2024-04-06 00:00:00,Room 69,Apt 1682,500.9,2.84
4933,4387,143,2024-04-06 00:00:00,Room 1088,PO Box 69040,902.42,1.39
3072,9959,619,2024-04-06 00:00:00,PO Box 51089,Suite 74,2583.11,2.11
1920,8053,864,2024-04-06 00:00:00,Suite 12,Suite 13,738.35,3.9
8327,8636,316,2024-04-06 00:00:00,Room 504,Suite 91,3192.57,1.09
2395,4403,800,2024-04-06 00:00:00,Suite 17,Room 957,4719.02,4.15
2384,6882,999,2024-04-06 00:00:00,Room 813,Apt 552,4411.26,4.82
1827,7769,589,2024-04-06 00:00:00,PO Box 88175,5th Floor,3030.02,2.0
2545,1503,792,2024-04-06 00:00:00,11th Floor,PO Box 52881,1816.69,0.33
8508,2794,968,2024-04-06 00:00:00,Suite 69,17th Floor,600.04,2.1
2253,9902,266,2024-04-06 00:00:00,Room 1652,10th Floor,3527.0,0.65
9807,7976,415,2024-04-06 00:00:00,Room 1260,Room 1820,2978.28,3.22
2095,4212,866,2024-04-06 00:00:00,PO Box 66854,16th Floor,2034.57,0.62
9183,9236,819,2024-04-06 00:00:00,Room 747,Room 994,2202.75,3.09
2763,7961,169,2024-04-06 00:00:00,Room 733,Suite 35,762.86,4.72
1500,7361,159,2024-04-06 00:00:00,Suite 14,Room 797,2540.48,2.34
7535,7185,647,2024-04-06 00:00:00,PO Box 30248,Apt 951,2790.6,3.68
1226,7609,368,2024-04-06 00:00:00,Suite 35,9th Floor,4226.63,2.21
3606,4564,377,2024-04-06 00:00:00,1st Floor,Room 1186,3842.23,4.82
2023,6892,981,2024-04-06 00:00:00,Apt 99,Suite 15,2231.62,1.3
3392,5721,586,2024-04-06 00:00:00,Suite 61,Suite 36,768.45,3.81
9007,7205,311,2024-04-06 00:00:00,Suite 95,Apt 1580,4561.61,1.14
8674,1203,809,2024-04-06 00:00:00,5th Floor,Apt 534,4517.41,1.57
5793,7386,922,2024-04-06 00:00:00,Suite 23,Suite 73,689.51,4.88
3285,6390,283,2024-04-06 00:00:00,15th Floor,Room 951,4589.6,1.17
7249,2466,222,2024-04-06 00:00:00,Apt 456,Suite 96,3728.71,4.1
6562,1449,965,2024-04-06 00:00:00,Suite 25,Suite 71,4314.19,1.01
9121,7869,624,2024-04-06 00:00:00,Suite 61,Room 848,3120.16,4.9
6235,7537,886,2024-04-06 00:00:00,Apt 1438,PO Box 75407,2820.88,0.66
2371,1862,933,2024-04-06 00:00:00,Suite 85,Suite 100,3076.15,1.2
9028,5818,383,2024-04-06 00:00:00,13th Floor,Room 659,3175.29,2.47
1539,2840,638,2024-04-06 00:00:00,Apt 415,Suite 29,4833.53,2.54
7226,4839,685,2024-04-06 00:00:00,Room 370,17th Floor,3087.99,3.4
2342,3030,746,2024-04-06 00:00:00,Apt 613,PO Box 16091,4709.14,0.25
5783,4448,218,2024-04-06 00:00:00,Apt 129,PO Box 40142,665.27,1.83
2185,3654,495,2024-04-06 00:00:00,13th Floor,10th Floor,3707.88,3.83
4637,7384,379,2024-04-06 00:00:00,PO Box 38463,Apt 678,2899.42,4.46
3431,1622,250,2024-04-06 00:00:00,Room 601,Apt 958,732.29,3.56
4118,8349,803,2024-04-06 00:00:00,Apt 345,Room 1299,297.75,0.69
5562,8787,135,2024-04-06 00:00:00,Suite 93,Apt 574,1170.38,4.78
3700,3993,354,2024-04-06 00:00:00,Suite 47,Apt 126,4723.29,4.16
7164,7868,557,2024-04-06 00:00:00,Room 23,12th Floor,35.51,2.74
4576,4087,136,2024-04-06 00:00:00,Room 378,1st Floor,2253.88,0.91
6887,3760,100,2024-04-06 00:00:00,12th Floor,Room 1755,3534.6,0.92
1444,2201,839,2024-04-06 00:00:00,Suite 17,Suite 5,1283.61,1.3
2571,8651,730,2024-04-06 00:00:00,17th Floor,PO Box 99361,4400.97,3.1
9519,4774,880,2024-04-06 00:00:00,Suite 13,PO Box 18456,4605.94,4.86
8511,1986,766,2024-04-06 00:00:00,PO Box 58434,Room 1915,738.67,4.32
5409,8543,433,2024-04-06 00:00:00,9th Floor,Room 40,58.07,0.67
1031,2800,791,2024-04-06 00:00:00,4th Floor,PO Box 72016,3751.75,2.68
6445,4872,835,2024-04-06 00:00:00,Apt 279,Suite 34,781.44,3.59
1756,9497,273,2024-04-06 00:00:00,Suite 99,Suite 10,4663.3,0.89
3747,7013,982,2024-04-06 00:00:00,PO Box 79627,Suite 35,4656.05,4.29
5928,2208,187,2024-04-06 00:00:00,PO Box 53943,PO Box 90581,1719.6,1.98
5534,2757,515,2024-04-06 00:00:00,Suite 94,9th Floor,613.11,2.55
4282,6367,781,2024-04-06 00:00:00,Apt 1555,5th Floor,2819.69,2.63
2283,3755,627,2024-04-06 00:00:00,Suite 52,Apt 716,2870.31,3.7
2444,9145,835,2024-04-06 00:00:00,Room 1608,20th Floor,4991.14,2.43
2261,9364,959,2024-04-06 00:00:00,Apt 573,Room 1600,3190.68,1.97
7334,4073,143,2024-04-06 00:00:00,Apt 954,10th Floor,3397.69,1.56
7444,1369,584,2024-04-06 00:00:00,Apt 1132,Suite 40,2471.76,1.48
2270,4442,298,2024-04-06 00:00:00,Suite 33,Suite 57,168.06,1.53
7082,3502,968,2024-04-06 00:00:00,PO Box 78210,Suite 52,656.46,3.54
2078,9754,251,2024-04-06 00:00:00,PO Box 17143,Apt 191,2503.92,1.8
7184,6729,688,2024-04-06 00:00:00,Room 776,Apt 89,4018.73,2.28
7021,5367,635,2024-04-06 00:00:00,13th Floor,Suite 19,373.94,4.81
7913,8083,170,2024-04-06 00:00:00,Room 457,18th Floor,562.88,2.59
2168,1500,822,2024-04-06 00:00:00,Apt 1281,Room 1194,508.43,4.26
1637,7513,432,2024-04-06 00:00:00,PO Box 3412,PO Box 65578,186.28,1.01
2236,3797,183,2024-04-06 00:00:00,Room 1156,PO Box 30569,4699.57,1.87
6716,2872,633,2024-04-06 00:00:00,Suite 88,Suite 38,3074.65,1.46
3799,9002,591,2024-04-06 00:00:00,Suite 81,Apt 1164,4350.83,0.54
6924,3929,257,2024-04-06 00:00:00,Apt 179,17th Floor,1859.06,3.28
3180,7637,949,2024-04-06 00:00:00,Room 629,Suite 66,875.65,3.27
3620,5559,456,2024-04-06 00:00:00,Apt 1496,Room 1238,888.42,2.29
3335,4240,507,2024-04-06 00:00:00,Apt 120,Suite 55,4965.07,3.54
6484,4798,824,2024-04-06 00:00:00,PO Box 28386,PO Box 97548,38.98,4.83
8737,9846,465,2024-04-06 00:00:00,Apt 744,2nd Floor,205.96,4.93
9702,4304,908,2024-04-06 00:00:00,Apt 195,Suite 70,1522.47,0.93
4704,5655,700,2024-04-06 00:00:00,Room 350,Apt 831,2104.86,3.3
6900,1920,874,2024-04-06 00:00:00,Room 1812,18th Floor,2236.26,4.42
2295,5353,243,2024-04-06 00:00:00,Apt 1286,10th Floor,1110.39,3.66
1930,3752,471,2024-04-06 00:00:00,7th Floor,3rd Floor,75.12,1.01
9416,5448,730,2024-04-06 00:00:00,Apt 1191,Suite 15,2101.38,3.94
9624,3671,265,2024-04-06 00:00:00,1st Floor,5th Floor,479.39,1.05
5378,8113,185,2024-04-06 00:00:00,Suite 72,5th Floor,4274.33,3.98
1050,3764,717,2024-04-06 00:00:00,2nd Floor,Room 458,3271.09,3.66
5350,2234,476,2024-04-06 00:00:00,PO Box 31765,PO Box 33564,687.3,1.66
4644,9891,852,2024-04-06 00:00:00,4th Floor,15th Floor,2163.34,1.07
9824,2193,800,2024-04-06 00:00:00,Suite 53,Room 1293,98.22,1.27
6680,5014,666,2024-04-06 00:00:00,PO Box 70307,7th Floor,2604.0,1.0
8583,3417,248,2024-04-06 00:00:00,4th Floor,Suite 63,4932.3,2.23
5633,8082,130,2024-04-06 00:00:00,Suite 53,PO Box 37784,3261.9,0.23
4642,2943,416,2024-04-06 00:00:00,Room 1336,Room 1462,3121.32,4.07
2614,2624,454,2024-04-06 00:00:00,Suite 18,Suite 75,468.59,0.65
5876,5593,610,2024-04-06 00:00:00,Apt 1372,15th Floor,2824.73,4.44
6055,1500,156,2024-04-06 00:00:00,PO Box 33568,19th Floor,3300.91,1.06
6480,4773,364,2024-04-06 00:00:00,PO Box 48931,16th Floor,2784.35,4.03
3629,4779,234,2024-04-06 00:00:00,Apt 1877,Room 90,153.63,4.4
7801,2666,731,2024-04-06 00:00:00,PO Box 37145,Room 1742,4986.6,2.84
3697,6078,573,2024-04-06 00:00:00,Suite 42,17th Floor,4067.53,0.25
2895,6240,423,2024-04-06 00:00:00,PO Box 26356,Apt 1783,1934.5,1.02
4016,2245,516,2024-04-06 00:00:00,PO Box 63605,Suite 23,2634.55,1.23
4442,1154,594,2024-04-06 00:00:00,PO Box 26999,Apt 953,2754.5,1.84
1904,8143,263,2024-04-06 00:00:00,Apt 770,Apt 1226,594.92,4.54
2465,9678,322,2024-04-06 00:00:00,Room 793,Room 1372,320.25,0.42
1071,9307,653,2024-04-06 00:00:00,Suite 95,15th Floor,3346.52,3.01
3106,3005,371,2024-04-06 00:00:00,PO Box 66938,PO Box 62135,3911.83,1.59
4757,1380,191,2024-04-06 00:00:00,PO Box 27905,Suite 22,1981.8,4.9
7126,7626,813,2024-04-06 00:00:00,Apt 1986,19th Floor,4799.33,2.51
6548,7023,538,2024-04-06 00:00:00,10th Floor,Apt 1938,2072.85,1.66
8776,4670,704,2024-04-06 00:00:00,6th Floor,10th Floor,1029.37,3.39
9067,5598,903,2024-04-06 00:00:00,Suite 49,Apt 1054,4072.68,2.96
5163,9135,536,2024-04-06 00:00:00,PO Box 7442,Suite 50,4783.86,3.32
5871,4245,982,2024-04-06 00:00:00,PO Box 39868,Suite 65,825.52,4.03
9551,5295,649,2024-04-06 00:00:00,6th Floor,19th Floor,2984.89,2.75
3272,9631,997,2024-04-06 00:00:00,PO Box 14092,PO Box 93712,1571.01,3.29
8788,2303,444,2024-04-06 00:00:00,12th Floor,PO Box 67884,3559.15,0.69
5425,1680,688,2024-04-06 00:00:00,Apt 99,PO Box 26059,660.18,1.77
8308,5410,653,2024-04-06 00:00:00,12th Floor,Apt 583,1074.12,1.44
6946,8550,629,2024-04-06 00:00:00,Room 1202,15th Floor,2831.51,0.82
8987,5557,908,2024-04-06 00:00:00,Apt 881,PO Box 47358,904.24,0.96
6755,2461,428,2024-04-06 00:00:00,Room 86,Suite 17,2694.89,0.26
9006,1710,879,2024-04-06 00:00:00,Suite 58,Room 1769,2319.9,2.12
4101,9579,765,2024-04-06 00:00:00,Apt 1467,Suite 22,3376.81,2.95
4606,8836,235,2024-04-06 00:00:00,Apt 429,18th Floor,1310.01,2.99
9153,5732,280,2024-04-06 00:00:00,Room 72,Apt 1829,4942.92,2.46
2564,1736,838,2024-04-06 00:00:00,Apt 1766,Room 411,4586.18,4.8
7654,1713,871,2024-04-06 00:00:00,Room 949,4th Floor,1297.75,4.39
5477,7502,999,2024-04-06 00:00:00,Room 902,Apt 469,2823.39,0.35
3301,8613,189,2024-04-06 00:00:00,Suite 76,Room 1357,3544.21,4.33
8970,1396,732,2024-04-06 00:00:00,Room 1712,Room 437,1287.56,2.94
4914,9909,349,2024-04-06 00:00:00,Room 257,17th Floor,869.32,3.06
6586,9869,584,2024-04-06 00:00:00,PO Box 36101,PO Box 52454,4185.04,2.52
9700,3268,973,2024-04-06 00:00:00,PO Box 74208,Apt 960,4644.33,4.88
9789,2670,819,2024-04-06 00:00:00,Apt 1850,Apt 1259,4297.76,2.31
4081,6404,527,2024-04-06 00:00:00,Apt 1974,Room 20,3907.8,4.83
6250,1214,369,2024-04-06 00:00:00,10th Floor,Suite 10,2100.02,3.84
3735,8920,703,2024-04-06 00:00:00,Room 1919,Suite 15,1954.75,2.78
2475,1489,523,2024-04-06 00:00:00,Room 1262,15th Floor,3930.79,4.82
9581,2414,614,2024-04-06 00:00:00,7th Floor,Suite 39,3284.29,0.32
8176,6516,457,2024-04-06 00:00:00,Room 1866,PO Box 3261,1884.01,0.66
3970,1354,994,2024-04-06 00:00:00,PO Box 92311,Suite 9,30.66,2.95
1381,6181,378,2024-04-06 00:00:00,Room 600,PO Box 44621,3598.51,2.33
4564,6512,559,2024-04-06 00:00:00,15th Floor,Suite 6,3609.62,2.55
1306,3972,606,2024-04-06 00:00:00,4th Floor,Apt 1709,2811.68,0.54
2844,7735,512,2024-04-06 00:00:00,Suite 67,17th Floor,2042.08,4.8
9708,8445,497,2024-04-06 00:00:00,Suite 48,2nd Floor,3707.0,0.35
2234,3204,664,2024-04-06 00:00:00,Apt 164,Apt 501,1467.13,3.01
8046,4969,920,2024-04-06 00:00:00,13th Floor,PO Box 81335,1617.39,3.96
2006,6431,391,2024-04-06 00:00:00,PO Box 96628,9th Floor,3752.3,4.13
1459,2660,876,2024-04-06 00:00:00,PO Box 34104,18th Floor,132.62,0.25
7728,8656,347,2024-04-06 00:00:00,Suite 28,Room 1038,695.62,2.92
7127,6519,468,2024-04-06 00:00:00,Room 1275,14th Floor,1554.86,2.01
4014,1284,867,2024-04-06 00:00:00,Room 644,Suite 47,924.59,0.2
6246,7388,224,2024-04-06 00:00:00,Apt 209,Suite 8,742.13,0.84
6497,6297,538,2024-04-06 00:00:00,18th Floor,Room 1383,951.09,0.77
3716,4163,600,2024-04-06 00:00:00,Suite 52,4th Floor,1581.9,0.41
5300,6648,360,2024-04-06 00:00:00,13th Floor,Room 1274,947.2,2.07
3112,9469,440,2024-04-06 00:00:00,Apt 1459,Suite 97,1613.46,0.55
5412,6712,739,2024-04-06 00:00:00,Suite 100,PO Box 44227,1669.74,0.35
7068,6506,338,2024-04-06 00:00:00,Suite 7,Apt 561,712.54,0.04
5448,8188,377,2024-04-06 00:00:00,PO Box 27822,Apt 74,2936.74,1.8
7538,8256,211,2024-04-06 00:00:00,Room 1820,Apt 12,3613.67,0.11
9344,4997,784,2024-04-06 00:00:00,Room 189,Apt 1251,1069.79,1.88
6110,1072,421,2024-04-06 00:00:00,19th Floor,19th Floor,1878.02,1.02
6055,1823,202,2024-04-06 00:00:00,Suite 99,PO Box 4911,460.36,2.16
4938,7106,376,2024-04-06 00:00:00,Apt 71,PO Box 65999,1902.58,2.75
5774,2189,808,2024-04-06 00:00:00,PO Box 61220,PO Box 83213,3904.15,0.7
7095,1897,574,2024-04-06 00:00:00,Apt 694,Room 1619,2074.57,4.0
2972,6400,449,2024-04-06 00:00:00,PO Box 87562,9th Floor,4317.26,0.89
8334,4772,820,2024-04-06 00:00:00,Room 1686,Room 1436,2730.71,2.85
5369,9472,848,2024-04-06 00:00:00,11th Floor,Suite 1,4257.61,1.2
5484,7862,676,2024-04-06 00:00:00,12th Floor,Room 420,1419.27,1.56
2765,2428,699,2024-04-06 00:00:00,Room 1689,PO Box 703,1221.1,0.16
1341,5104,765,2024-04-06 00:00:00,Apt 1658,8th Floor,4220.95,4.05
4178,5007,713,2024-04-06 00:00:00,Room 1840,Apt 275,757.63,4.87
7335,1976,662,2024-04-06 00:00:00,6th Floor,Apt 840,627.19,3.29
4768,6816,161,2024-04-06 00:00:00,PO Box 2272,Room 651,637.91,0.08
8013,6614,504,2024-04-06 00:00:00,Apt 20,Room 1475,4097.65,3.28
3311,3251,739,2024-04-06 00:00:00,Room 1427,Room 662,2073.12,1.25
1246,8062,634,2024-04-06 00:00:00,Room 1682,PO Box 85701,3018.13,1.69
9728,2124,896,2024-04-06 00:00:00,Room 1635,Apt 211,4083.82,3.63
5380,6864,507,2024-04-06 00:00:00,Suite 35,PO Box 19909,4264.83,4.06
9269,6580,851,2024-04-06 00:00:00,PO Box 19482,Apt 198,3345.12,3.64
4259,1706,603,2024-04-06 00:00:00,PO Box 62861,PO Box 8690,921.97,2.33
7069,7867,740,2024-04-06 00:00:00,Room 1217,12th Floor,897.59,2.46
5964,5514,829,2024-04-06 00:00:00,Suite 57,Suite 60,3590.16,4.73
1700,8699,867,2024-04-06 00:00:00,Room 1339,Room 589,4384.57,1.13
6606,9102,997,2024-04-06 00:00:00,Suite 44,Apt 398,2609.35,3.1
8871,4778,419,2024-04-06 00:00:00,Suite 92,Room 591,1940.04,0.37
2138,5069,672,2024-04-06 00:00:00,PO Box 72518,16th Floor,104.12,0.13
5510,5003,247,2024-04-06 00:00:00,Apt 1612,Suite 62,4861.0,0.69
7842,9920,864,2024-04-06 00:00:00,9th Floor,Apt 1243,1691.32,4.17
5509,4139,619,2024-04-06 00:00:00,18th Floor,Room 1397,2198.25,0.04
3783,9769,417,2024-04-06 00:00:00,Room 55,Suite 89,4959.19,3.31
3596,5819,808,2024-04-06 00:00:00,Apt 542,7th Floor,2509.81,2.95
6071,5611,530,2024-04-06 00:00:00,4th Floor,Room 1771,1778.03,1.81
8146,4261,690,2024-04-06 00:00:00,16th Floor,11th Floor,2463.29,2.33
4203,4453,308,2024-04-06 00:00:00,Suite 14,Apt 1006,430.58,2.31
2187,2102,324,2024-04-06 00:00:00,Apt 470,Apt 1199,250.52,1.05
9763,8932,730,2024-04-06 00:00:00,1st Floor,PO Box 43696,3960.47,3.25
4921,7976,439,2024-04-06 00:00:00,Room 1202,Room 380,3788.72,4.1
6963,9968,329,2024-04-06 00:00:00,5th Floor,Suite 29,3551.56,2.39
8341,2975,867,2024-04-06 00:00:00,Room 68,5th Floor,2346.3,0.27
2245,9957,395,2024-04-06 00:00:00,PO Box 42838,Suite 55,1229.0,0.77
6799,9038,130,2024-04-06 00:00:00,Room 1726,Suite 44,601.43,1.96
9065,4870,776,2024-04-06 00:00:00,PO Box 8554,PO Box 52657,1585.27,2.69
8161,7579,114,2024-04-06 00:00:00,PO Box 40126,Apt 499,1825.38,4.37
1668,4846,591,2024-04-06 00:00:00,PO Box 8480,19th Floor,1916.77,4.73
9398,6139,887,2024-04-06 00:00:00,PO Box 13528,PO Box 18777,4547.22,4.58
3957,1021,716,2024-04-06 00:00:00,Apt 206,Room 1660,3112.94,0.55
3945,6582,281,2024-04-06 00:00:00,Suite 46,Room 1233,2845.33,4.11
5408,6288,141,2024-04-06 00:00:00,Apt 827,Apt 1751,2788.75,0.13
4278,3978,953,2024-04-06 00:00:00,19th Floor,PO Box 37151,2301.74,4.34
8047,8370,372,2024-04-06 00:00:00,Suite 81,Apt 1558,823.31,0.23
8173,5439,407,2024-04-06 00:00:00,Room 1990,Apt 1991,3720.92,0.22
