order_id,customer_id,restaurant_id,order_time,customer_location,restaurant_location,order_value,rating
5216,8511,414,2024-04-06 00:00:00,Room 1555,15th Floor,3245.78,2.53
8393,5078,298,2024-04-06 00:00:00,Apt 1306,Suite 33,4525.95,4.76
2027,2428,723,2024-04-06 00:00:00,Apt 1265,Apt 705,442.65,2.41
5335,7571,354,2024-04-06 00:00:00,Room 788,Suite 69,4473.38,3.72
1259,7429,592,2024-04-06 00:00:00,Apt 225,Room 6,3614.3,3.6
4733,9798,769,2024-04-06 00:00:00,Suite 96,Room 1680,1729.39,3.91
6735,6177,514,2024-04-06 00:00:00,PO Box 21273,Room 188,1077.92,2.38
2212,4795,468,2024-04-06 00:00:00,Apt 317,PO Box 39354,4908.96,2.48
8162,3463,580,2024-04-06 00:00:00,Apt 74,Apt 112,2634.28,1.53
2772,1218,262,2024-04-06 00:00:00,Apt 743,PO Box 71932,4907.78,4.26
4047,8889,996,2024-04-06 00:00:00,PO Box 55103,Apt 1042,2841.23,0.59
9278,4739,991,2024-04-06 00:00:00,PO Box 26877,Suite 94,1134.72,2.03
1977,2032,103,2024-04-06 00:00:00,Room 77,Room 1046,4295.31,4.77
2700,7772,291,2024-04-06 00:00:00,Suite 51,16th Floor,3335.73,2.71
4025,5594,536,2024-04-06 00:00:00,5th Floor,Apt 1271,1656.59,4.81
8830,6853,256,2024-04-06 00:00:00,Apt 1724,Suite 91,796.24,2.67
2998,8007,883,2024-04-06 00:00:00,PO Box 37797,Room 1904,504.38,3.42
3754,7578,562,2024-04-06 00:00:00,Room 470,PO Box 79919,3066.48,3.17
7362,2202,631,2024-04-06 00:00:00,Apt 1876,PO Box 16903,2772.99,0.07
4289,4904,497,2024-04-06 00:00:00,Apt 1238,PO Box 83393,153.61,1.0
3033,9703,314,2024-04-06 00:00:00,Apt 913,PO Box 41832,1888.62,1.96
2946,1783,285,2024-04-06 00:00:00,Apt 1382,PO Box 8882,4981.68,1.03
5501,5055,282,2024-04-06 00:00:00,Suite 67,19th Floor,1664.91,4.83
9341,6301,335,2024-04-06 00:00:00,Apt 1608,Suite 7,1312.62,2.61
2348,7837,665,2024-04-06 00:00:00,14th Floor,Suite 9,1128.05,0.01
1020,7454,846,2024-04-06 00:00:00,Apt 538,Apt 127,1435.53,1.78
9486,9350,924,2024-04-06 00:00:00,PO Box 56154,Suite 66,1795.03,0.39
9586,6497,495,2024-04-06 00:00:00,Apt 1450,PO Box 51381,1740.99,4.67
8261,1625,231,2024-04-06 00:00:00,Room 1479,Room 959,4182.73,2.72
3112,4316,131,2024-04-06 00:00:00,Suite 37,Suite 32,4715.06,4.9
2910,1709,383,2024-04-06 00:00:00,Room 1458,Suite 98,4740.56,1.51
5373,8262,210,2024-04-06 00:00:00,PO Box 82754,18th Floor,2722.62,4.14
6777,5432,752,2024-04-06 00:00:00,Room 1621,Suite 65,3990.59,1.7
9705,3269,245,2024-04-06 00:00:00,Apt 1971,Suite 29,3159.22,4.0
4925,5673,605,2024-04-06 00:00:00,PO Box 9340,Apt 1250,4164.44,3.93
8966,5572,753,2024-04-06 00:00:00,PO Box 93474,Suite 74,1124.81,4.25
7163,8778,178,2024-04-06 00:00:00,12th Floor,Apt 1733,3226.79,4.37
1767,8760,606,2024-04-06 00:00:00,Room 450,Suite 17,4011.9,1.48
8598,8610,992,2024-04-06 00:00:00,PO Box 71156,13th Floor,1953.93,4.38
5821,3876,439,2024-04-06 00:00:00,Apt 723,Apt 601,3062.85,0.43
5944,7565,982,2024-04-06 00:00:00,PO Box 70476,PO Box 22358,3736.61,4.61
3767,2621,325,2024-04-06 00:00:00,PO Box 29594,Room 708,676.53,4.69
6456,6213,894,2024-04-06 00:00:00,PO Box 26085,Suite 13,3701.39,0.39
5647,8026,247,2024-04-06 00:00:00,PO Box 59187,Suite 59,2282.27,2.78
2705,3435,423,2024-04-06 00:00:00,PO Box 89482,Apt 1001,2031.84,1.96
3235,6341,494,2024-04-06 00:00:00,PO Box 11189,Room 488,571.19,4.57
7604,1330,307,2024-04-06 00:00:00,Suite 3,Apt 785,2104.73,3.01
6324,1182,369,2024-04-06 00:00:00,Room 1755,Apt 459,1461.54,1.69
8259,7056,175,2024-04-06 00:00:00,PO Box 48056,Suite 17,2962.12,4.58
2187,1782,257,2024-04-06 00:00:00,11th Floor,Apt 1397,4121.48,4.86
8307,9147,443,2024-04-06 00:00:00,Room 463,Room 519,1983.22,2.87
8620,7106,434,2024-04-06 00:00:00,Suite 87,16th Floor,3107.84,0.18
5302,2992,325,2024-04-06 00:00:00,Suite 14,Suite 57,2073.55,2.95
4755,1297,266,2024-04-06 00:00:00,2nd Floor,Suite 46,2080.68,3.39
9588,9161,236,2024-04-06 00:00:00,PO Box 6067,PO Box 43894,3534.88,1.86
4809,1534,831,2024-04-06 00:00:00,7th Floor,16th Floor,557.01,2.5
8506,4351,824,2024-04-06 00:00:00,14th Floor,2nd Floor,3696.02,4.71
1600,6191,362,2024-04-06 00:00:00,Room 536,Apt 685,4333.13,2.41
6281,4748,845,2024-04-06 00:00:00,Apt 1051,Suite 61,2515.06,2.51
6654,2643,892,2024-04-06 00:00:00,Room 1935,Room 258,3155.23,2.41
8957,8344,847,2024-04-06 00:00:00,Suite 28,PO Box 4512,2200.66,4.85
5661,8434,757,2024-04-06 00:00:00,Room 1041,PO Box 45804,3016.41,3.18
8981,8505,663,2024-04-06 00:00:00,16th Floor,PO Box 77952,136.15,4.9
5610,6778,992,2024-04-06 00:00:00,PO Box 28226,19th Floor,4505.71,0.13
9889,7511,431,2024-04-06 00:00:00,Suite 29,Room 1127,1020.89,4.8
7642,5939,650,2024-04-06 00:00:00,Apt 1810,Apt 1811,626.48,3.91
5101,7006,568,2024-04-06 00:00:00,Suite 46,6th Floor,4006.21,4.84
8784,6047,753,2024-04-06 00:00:00,PO Box 3150,PO Box 52076,3264.02,2.95
2504,6560,547,2024-04-06 00:00:00,PO Box 3245,PO Box 83913,1105.4,0.96
2577,8398,424,2024-04-06 00:00:00,Room 1115,PO Box 28970,2195.21,2.95
2159,2713,373,2024-04-06 00:00:00,15th Floor,Suite 41,4206.47,0.51
7122,3198,495,2024-04-06 00:00:00,Suite 53,Apt 1534,1291.28,3.04
1692,5979,865,2024-04-06 00:00:00,Room 622,Room 1927,1750.42,2.69
2808,5472,754,2024-04-06 00:00:00,PO Box 4207,PO Box 28171,3383.06,3.37
2297,8718,720,2024-04-06 00:00:00,PO Box 39436,Room 878,685.71,1.15
7783,4417,937,2024-04-06 00:00:00,Room 438,Room 1535,3475.84,1.32
2060,9425,155,2024-04-06 00:00:00,PO Box 76846,Apt 739,1346.48,4.93
9803,5699,580,2024-04-06 00:00:00,Apt 234,Suite 47,2226.16,0.63
8207,8575,134,2024-04-06 00:00:00,PO Box 87538,Apt 220,565.05,3.92
8823,4294,671,2024-04-06 00:00:00,PO Box 11439,Apt 693,1722.57,3.74
5336,2269,687,2024-04-06 00:00:00,15th Floor,PO Box 28472,4809.68,3.59
8375,2355,234,2024-04-06 00:00:00,Apt 892,4th Floor,2044.25,1.14
6150,5001,331,2024-04-06 00:00:00,Suite 80,Suite 94,2770.45,4.17
7288,8545,210,2024-04-06 00:00:00,Apt 1605,Apt 1957,2834.4,1.1
1706,2227,330,2024-04-06 00:00:00,Room 729,PO Box 73691,3181.33,0.09
1799,7215,881,2024-04-06 00:00:00,PO Box 16793,Apt 942,3557.83,1.13
6255,4454,809,2024-04-06 00:00:00,13th Floor,17th Floor,4927.36,0.46
2849,4629,946,2024-04-06 00:00:00,Room 1945,Suite 57,1767.41,2.54
2865,7264,887,2024-04-06 00:00:00,6th Floor,16th Floor,2235.78,1.12
5909,3349,219,2024-04-06 00:00:00,Room 716,Suite 72,1734.54,3.2
6938,7223,606,2024-04-06 00:00:00,7th Floor,PO Box 57578,1323.3,3.03
9967,1328,179,2024-04-06 00:00:00,PO Box 99393,Suite 81,837.57,3.0
8486,2677,824,2024-04-06 00:00:00,17th Floor,Apt 494,3455.21,0.76
8858,8853,136,2024-04-06 00:00:00,PO Box 98075,Suite 92,946.81,1.73
7125,9690,617,2024-04-06 00:00:00,Room 1222,Apt 613,4396.61,2.97
5501,9314,111,2024-04-06 00:00:00,17th Floor,9th Floor,3630.56,3.1
8290,6465,710,2024-04-06 00:00:00,Apt 938,Suite 60,3085.61,4.74
5808,1075,934,2024-04-06 00:00:00,8th Floor,PO Box 23467,4514.12,4.24
2109,5081,441,2024-04-06 00:00:00,PO Box 84233,Apt 404,506.45,2.53
4020,5189,509,2024-04-06 00:00:00,10th Floor,1st Floor,1732.95,0.65
8194,5922,955,2024-04-06 00:00:00,18th Floor,Apt 126,476.84,3.03
9132,4622,867,2024-04-06 00:00:00,19th Floor,16th Floor,2132.05,2.76
2389,5080,165,2024-04-06 00:00:00,Room 1684,Apt 649,1038.92,3.42
6783,5226,472,2024-04-06 00:00:00,Room 1672,Suite 5,4363.03,2.88
6645,5142,417,2024-04-06 00:00:00,Room 1376,PO Box 46292,3948.21,2.08
7119,4341,320,2024-04-06 00:00:00,PO Box 90840,Apt 861,3024.03,4.42
4196,3575,472,2024-04-06 00:00:00,Suite 41,Suite 11,1320.82,1.37
8141,1583,677,2024-04-06 00:00:00,Apt 1402,11th Floor,1989.03,2.81
8764,3850,115,2024-04-06 00:00:00,PO Box 48899,PO Box 43016,204.7,3.75
8753,1211,417,2024-04-06 00:00:00,Room 1734,17th Floor,3697.8,0.72
1949,6596,333,2024-04-06 00:00:00,Apt 1587,Suite 33,425.84,3.98
3842,2028,908,2024-04-06 00:00:00,PO Box 35366,Room 888,1821.05,4.75
4819,7495,811,2024-04-06 00:00:00,PO Box 86292,PO Box 30663,1687.53,2.51
8358,9017,693,2024-04-06 00:00:00,Apt 710,PO Box 66808,4572.62,0.49
8742,9729,165,2024-04-06 00:00:00,Room 450,14th Floor,2755.02,4.63
6270,7879,789,2024-04-06 00:00:00,Suite 80,Apt 478,1797.25,2.57
7115,3361,789,2024-04-06 00:00:00,18th Floor,Apt 1126,4044.7,1.33
4651,8674,424,2024-04-06 00:00:00,PO Box 64343,Room 1491,3713.6,1.11
6614,4210,269,2024-04-06 00:00:00,Room 938,Apt 426,3131.71,1.26
5937,4925,319,2024-04-06 00:00:00,PO Box 21035,PO Box 99978,2988.45,0.62
8297,1305,892,2024-04-06 00:00:00,Suite 42,11th Floor,728.33,4.26
6805,6711,128,2024-04-06 00:00:00,16th Floor,Apt 1324,3315.21,3.74
6166,9127,379,2024-04-06 00:00:00,PO Box 33250,1st Floor,1398.56,3.29
4911,4402,114,2024-04-06 00:00:00,Room 75,Room 185,912.77,0.93
1619,8188,980,2024-04-06 00:00:00,Room 790,Suite 93,1233.1,4.97
5503,3401,386,2024-04-06 00:00:00,Room 1887,PO Box 96132,3213.97,0.15
1020,8162,358,2024-04-06 00:00:00,Apt 121,Room 1166,3796.51,0.09
9962,6069,219,2024-04-06 00:00:00,Apt 782,Apt 1490,898.78,2.54
7263,5743,352,2024-04-06 00:00:00,11th Floor,Suite 63,3656.98,2.59
9290,7168,598,2024-04-06 00:00:00,Room 1319,17th Floor,3868.9,3.28
1430,3179,499,2024-04-06 00:00:00,PO Box 25235,Room 321,1617.55,3.37
5965,6324,580,2024-04-06 00:00:00,10th Floor,PO Box 42883,2098.57,0.43
5432,3925,208,2024-04-06 00:00:00,PO Box 27678,Suite 66,116.31,4.6
7720,8327,100,2024-04-06 00:00:00,PO Box 6307,8th Floor,3019.38,1.93
2307,6724,808,2024-04-06 00:00:00,15th Floor,Room 1354,275.1,4.38
6896,4218,742,2024-04-06 00:00:00,Room 131,Apt 585,604.09,2.87
5333,3178,957,2024-04-06 00:00:00,Suite 14,Apt 1589,690.79,4.18
1003,6212,990,2024-04-06 00:00:00,Apt 1552,13th Floor,329.02,0.36
3643,5607,338,2024-04-06 00:00:00,PO Box 36297,Apt 919,2420.39,4.76
3266,6676,993,2024-04-06 00:00:00,PO Box 73419,Room 931,2383.53,3.2
6064,8413,992,2024-04-06 00:00:00,1st Floor,PO Box 21748,3130.56,3.92
2523,7058,357,2024-04-06 00:00:00,Suite 87,Room 1931,331.98,3.8
1049,3011,166,2024-04-06 00:00:00,Apt 1208,Room 98,3417.78,0.58
2950,8163,461,2024-04-06 00:00:00,Apt 331,Room 517,3077.2,4.46
4696,8108,981,2024-04-06 00:00:00,PO Box 72154,PO Box 85468,3350.19,5.0
9053,7723,377,2024-04-06 00:00:00,1st Floor,14th Floor,3206.38,1.33
4782,6778,365,2024-04-06 00:00:00,PO Box 62590,Room 252,4545.35,0.11
7995,9149,219,2024-04-06 00:00:00,PO Box 97770,Apt 565,4641.58,4.82
8986,7925,187,2024-04-06 00:00:00,5th Floor,Suite 2,426.68,4.98
5656,2461,257,2024-04-06 00:00:00,Room 429,Apt 358,4418.11,4.73
5412,5841,895,2024-04-06 00:00:00,Apt 616,Room 1406,1666.82,4.07
3648,7276,972,2024-04-06 00:00:00,Suite 55,16th Floor,2047.46,0.44
9593,4530,908,2024-04-06 00:00:00,Apt 418,Room 228,745.45,1.27
6750,3380,673,2024-04-06 00:00:00,Apt 1667,Suite 44,2327.32,1.21
8946,1531,179,2024-04-06 00:00:00,PO Box 13819,3rd Floor,3246.56,0.67
4594,5730,599,2024-04-06 00:00:00,PO Box 23835,Apt 321,240.69,2.89
7906,9826,986,2024-04-06 00:00:00,Suite 87,PO Box 41901,320.76,0.08
2841,1189,996,2024-04-06 00:00:00,PO Box 25665,9th Floor,111.34,0.67
9443,9717,562,2024-04-06 00:00:00,Apt 482,Room 1542,4035.6,3.93
1479,7124,407,2024-04-06 00:00:00,Suite 23,11th Floor,4855.34,4.23
5687,9640,567,2024-04-06 00:00:00,Suite 8,Apt 1785,806.62,0.88
3338,6755,694,2024-04-06 00:00:00,4th Floor,3rd Floor,4449.12,1.7
8237,6538,637,2024-04-06 00:00:00,Room 1880,11th Floor,2636.83,0.0
6698,1026,449,2024-04-06 00:00:00,Apt 1553,Apt 1254,3998.02,1.71
4081,8572,792,2024-04-06 00:00:00,Room 495,PO Box 14853,443.17,4.66
9027,9352,442,2024-04-06 00:00:00,10th Floor,3rd Floor,3503.5,3.16
9822,1782,775,2024-04-06 00:00:00,Apt 1615,13th Floor,406.64,0.63
5807,4437,871,2024-04-06 00:00:00,PO Box 6057,Room 1148,843.12,0.11
2042,3767,539,2024-04-06 00:00:00,Apt 1731,Suite 31,2882.91,4.02
3179,1489,170,2024-04-06 00:00:00,Apt 132,10th Floor,1346.99,0.13
8362,6761,936,2024-04-06 00:00:00,2nd Floor,Apt 1827,3821.46,3.29
6114,6796,977,2024-04-06 00:00:00,Room 1620,17th Floor,3201.53,3.4
3409,1344,112,2024-04-06 00:00:00,10th Floor,11th Floor,571.22,3.52
5539,7043,653,2024-04-06 00:00:00,5th Floor,14th Floor,194.61,4.84
9764,2834,669,2024-04-06 00:00:00,Apt 1974,Room 1878,468.73,2.8
2882,3994,671,2024-04-06 00:00:00,Apt 1044,Suite 51,4577.51,4.49
1360,1239,194,2024-04-06 00:00:00,20th Floor,Suite 95,3145.66,1.48
2374,9965,844,2024-04-06 00:00:00,Room 669,Apt 856,1093.82,1.85
8506,9003,899,2024-04-06 00:00:00,PO Box 87656,Room 589,2607.34,4.34
1633,6570,839,2024-04-06 00:00:00,10th Floor,9th Floor,2569.18,3.3
2492,2808,137,2024-04-06 00:00:00,12th Floor,6th Floor,3090.09,3.28
5058,1051,260,2024-04-06 00:00:00,Room 1602,Apt 1438,373.91,2.34
6420,9126,202,2024-04-06 00:00:00,Apt 519,Apt 1913,1747.32,0.33
6762,9156,509,2024-04-06 00:00:00,PO Box 26748,Suite 29,4514.0,2.27
8557,3515,510,2024-04-06 00:00:00,PO Box 80006,10th Floor,3113.31,3.95
2425,4971,420,2024-04-06 00:00:00,Apt 1999,Apt 850,1256.79,0.68
8654,9748,729,2024-04-06 00:00:00,Room 522,PO Box 58824,3408.21,1.48
1190,9027,785,2024-04-06 00:00:00,PO Box 57783,17th Floor,1047.36,0.29
7855,3927,198,2024-04-06 00:00:00,7th Floor,Room 295,2355.63,3.54
7025,6331,188,2024-04-06 00:00:00,PO Box 10323,5th Floor,4569.6,1.73
2796,8668,417,2024-04-06 00:00:00,Suite 47,Room 1565,3541.98,1.99
6389,6571,936,2024-04-06 00:00:00,Room 1894,Suite 44,4172.35,1.87
7216,5288,825,2024-04-06 00:00:00,PO Box 19670,Apt 201,3997.43,0.89
2597,1279,228,2024-04-06 00:00:00,Room 1298,15th Floor,2830.3,3.89
2181,3112,782,2024-04-06 00:00:00,Apt 1419,Room 246,4870.86,0.12
5778,7593,713,2024-04-06 00:00:00,PO Box 40068,9th Floor,3985.32,1.42
2698,1072,122,2024-04-06 00:00:00,Suite 2,Apt 1660,2640.72,3.07
8371,6834,259,2024-04-06 00:00:00,Apt 684,PO Box 57988,3068.77,1.05
4292,4688,676,2024-04-06 00:00:00,7th Floor,Room 1210,1647.05,3.46
7641,8682,151,2024-04-06 00:00:00,Suite 23,Apt 644,863.9,0.24
5084,3620,913,2024-04-06 00:00:00,Apt 190,Apt 679,2640.09,2.06
7203,3413,920,2024-04-06 00:00:00,PO Box 77265,Room 292,4174.53,2.04
6894,9801,541,2024-04-06 00:00:00,Apt 1230,Room 1896,4615.25,1.24
8749,5624,306,2024-04-06 00:00:00,Apt 1770,Suite 94,937.37,1.24
8519,2673,184,2024-04-06 00:00:00,Room 1941,Apt 21,642.71,2.11
6255,9352,875,2024-04-06 00:00:00,PO Box 64628,16th Floor,111.09,2.68
7284,9372,855,2024-04-06 00:00:00,PO Box 87306,PO Box 3242,4890.17,1.18
5637,8494,348,2024-04-06 00:00:00,PO Box 61699,Room 440,3794.88,3.67
5908,8944,323,2024-04-06 00:00:00,Suite 66,Suite 20,3981.64,3.82
9246,3173,791,2024-04-06 00:00:00,Room 1342,Suite 100,287.43,2.71
9912,8858,619,2024-04-06 00:00:00,Suite 50,Apt 1694,216.21,1.8
3159,4782,847,2024-04-06 00:00:00,Room 1575,4th Floor,3008.7,0.62
3057,6689,219,2024-04-06 00:00:00,Suite 88,PO Box 58154,2060.0,1.49
8352,2576,590,2024-04-06 00:00:00,Suite 72,15th Floor,116.78,1.57
9987,6110,974,2024-04-06 00:00:00,PO Box 76854,Room 1764,563.04,2.52
8955,7038,664,2024-04-06 00:00:00,Suite 55,Suite 28,1813.8,2.94
1010,3285,104,2024-04-06 00:00:00,PO Box 84504,11th Floor,1795.06,0.32
6450,2730,628,2024-04-06 00:00:00,Suite 87,20th Floor,2437.31,3.15
7635,1016,427,2024-04-06 00:00:00,Apt 1778,Suite 73,4245.74,4.64
2874,5661,563,2024-04-06 00:00:00,PO Box 47929,Suite 69,2491.14,4.08
7759,4912,653,2024-04-06 00:00:00,Apt 744,Apt 161,1151.2,2.58
8777,2996,760,2024-04-06 00:00:00,Suite 22,13th Floor,1439.08,1.31
9048,5227,945,2024-04-06 00:00:00,9th Floor,Room 1587,2497.75,3.4
7693,8785,547,2024-04-06 00:00:00,PO Box 51923,PO Box 27037,3133.73,1.28
4908,5329,437,2024-04-06 00:00:00,Suite 30,PO Box 86463,413.1,1.76
2240,4300,792,2024-04-06 00:00:00,19th Floor,7th Floor,1721.63,3.68
9961,8090,380,2024-04-06 00:00:00,Suite 15,10th Floor,3324.8,1.5
1495,5248,715,2024-04-06 00:00:00,17th Floor,Suite 88,838.34,1.65
7520,7865,161,2024-04-06 00:00:00,Suite 97,9th Floor,2652.03,1.37
5304,7548,809,2024-04-06 00:00:00,Apt 188,Suite 59,3257.9,0.76
2669,6775,778,2024-04-06 00:00:00,Room 1873,Apt 1140,2924.66,0.54
3332,9481,649,2024-04-06 00:00:00,PO Box 93646,Room 886,4376.43,3.44
7536,6004,489,2024-04-06 00:00:00,Room 795,2nd Floor,1736.14,1.83
1358,9655,707,2024-04-06 00:00:00,17th Floor,Room 1694,4802.03,3.58
5998,9382,693,2024-04-06 00:00:00,Suite 4,Room 133,2024.32,1.18
5822,6118,195,2024-04-06 00:00:00,Suite 50,PO Box 30825,4401.17,1.01
5070,5523,173,2024-04-06 00:00:00,Room 1245,11th Floor,4514.06,1.69
6144,2286,616,2024-04-06 00:00:00,Suite 38,PO Box 32286,2998.33,2.08
3123,8094,959,2024-04-06 00:00:00,Suite 76,6th Floor,2554.29,4.37
4302,4322,227,2024-04-06 00:00:00,3rd Floor,Room 1101,1488.55,2.77
5949,6921,147,2024-04-06 00:00:00,10th Floor,Room 1152,1945.76,0.1
1427,6727,587,2024-04-06 00:00:00,Suite 11,12th Floor,2124.73,2.35
3119,4728,213,2024-04-06 00:00:00,Room 512,PO Box 87143,2693.79,3.62
2583,8573,518,2024-04-06 00:00:00,Room 100,Suite 32,580.4,1.74
3902,8482,847,2024-04-06 00:00:00,16th Floor,13th Floor,3613.28,3.9
3590,5795,359,2024-04-06 00:00:00,Suite 9,Suite 43,4514.19,4.54
6594,1896,241,2024-04-06 00:00:00,Room 521,Suite 11,3182.26,0.76
3323,5425,471,2024-04-06 00:00:00,Apt 1559,Suite 94,723.6,4.25
7950,6563,879,2024-04-06 00:00:00,4th Floor,Room 1285,1050.72,1.71
6779,9414,508,2024-04-06 00:00:00,13th Floor,9th Floor,3228.7,2.66
9501,5641,510,2024-04-06 00:00:00,PO Box 21586,Suite 13,2958.43,3.7
4438,7667,174,2024-04-06 00:00:00,Room 943,Room 530,831.59,2.32
6530,3185,618,2024-04-06 00:00:00,Apt 669,Suite 54,834.05,4.53
2342,5632,578,2024-04-06 00:00:00,Room 529,Suite 54,2669.9,1.36
9682,2360,945,2024-04-06 00:00:00,10th Floor,PO Box 2129,2938.6,4.91
9060,8235,794,2024-04-06 00:00:00,Suite 89,16th Floor,4526.17,2.4
1929,9991,104,2024-04-06 00:00:00,Room 1218,Suite 42,557.91,3.31
4445,8427,477,2024-04-06 00:00:00,Apt 648,19th Floor,1776.45,4.04
4732,5878,602,2024-04-06 00:00:00,Room 917,PO Box 15885,3177.4,1.25
6111,4903,306,2024-04-06 00:00:00,Suite 33,Apt 541,4841.86,4.47
2451,3969,981,2024-04-06 00:00:00,Apt 1669,Suite 62,1339.32,0.08
9711,9578,532,2024-04-06 00:00:00,4th Floor,9th Floor,2533.43,1.24
9652,5938,724,2024-04-06 00:00:00,Suite 6,Suite 28,2855.44,4.46
6643,6816,494,2024-04-06 00:00:00,15th Floor,Room 203,1991.88,1.17
4471,1230,417,2024-04-06 00:00:00,4th Floor,Suite 69,3379.52,1.74
1103,8223,870,2024-04-06 00:00:00,16th Floor,PO Box 90814,4954.19,3.0
1672,3475,791,2024-04-06 00:00:00,Suite 35,18th Floor,1133.69,2.36
6256,5567,508,2024-04-06 00:00:00,4th Floor,8th Floor,1015.33,3.47
7912,2172,903,2024-04-06 00:00:00,19th Floor,16th Floor,1554.18,0.35
5788,8467,266,2024-04-06 00:00:00,7th Floor,Apt 1061,2044.04,4.15
8952,5757,685,2024-04-06 00:00:00,PO Box 8995,Suite 7,2524.2,2.68
9784,6975,937,2024-04-06 00:00:00,Room 365,Apt 701,2592.61,2.35
6298,5864,316,2024-04-06 00:00:00,Room 1296,Suite 25,4449.87,3.54
6389,7814,133,2024-04-06 00:00:00,Apt 1741,Suite 46,2652.46,2.46
2839,2652,391,2024-04-06 00:00:00,Apt 1218,Apt 503,1062.98,2.35
7709,2702,665,2024-04-06 00:00:00,PO Box 98325,9th Floor,4292.23,2.54
6635,1190,540,2024-04-06 00:00:00,PO Box 12823,Apt 1532,3105.92,0.02
2589,4346,714,2024-04-06 00:00:00,PO Box 29831,Apt 67,1702.26,0.66
6550,6284,533,2024-04-06 00:00:00,PO Box 6628,Suite 55,524.76,3.36
3806,1942,820,2024-04-06 00:00:00,Room 858,Room 1368,57.65,2.09
4076,2088,672,2024-04-06 00:00:00,Suite 31,PO Box 45911,1743.01,4.78
2118,1239,912,2024-04-06 00:00:00,PO Box 70949,17th Floor,1977.84,3.4
8559,9073,855,2024-04-06 00:00:00,13th Floor,1st Floor,2293.4,4.29
8461,2261,152,2024-04-06 00:00:00,Suite 86,PO Box 51342,3606.8,3.46
1241,7366,130,2024-04-06 00:00:00,Suite 13,Suite 55,4017.57,1.12
5353,1694,116,2024-04-06 00:00:00,14th Floor,15th Floor,1748.93,3.4
9378,3628,634,2024-04-06 00:00:00,Room 1021,Apt 1603,318.83,1.38
8091,5320,964,2024-04-06 00:00:00,Apt 1730,Apt 1965,3542.0,2.88
4444,8835,778,2024-04-06 00:00:00,17th Floor,Apt 964,1701.48,1.58
3963,4063,480,2024-04-06 00:00:00,PO Box 14063,Apt 1154,4288.27,0.89
5194,6724,856,2024-04-06 00:00:00,10th Floor,17th Floor,4802.77,1.02
6147,9385,987,2024-04-06 00:00:00,Suite 98,Apt 1868,4211.26,3.57
4483,4752,301,2024-04-06 00:00:00,Room 1289,17th Floor,1952.07,3.63
7943,1929,627,2024-04-06 00:00:00,PO Box 3979,19th Floor,1671.58,0.74
8421,4526,555,2024-04-06 00:00:00,20th Floor,PO Box 63092,1685.5,2.03
9704,6661,829,2024-04-06 00:00:00,PO Box 89348,Suite 8,1865.75,2.5
9270,7957,482,2024-04-06 00:00:00,PO Box 41444,PO Box 13986,2294.13,2.38
2252,5785,144,2024-04-06 00:00:00,Room 269,Suite 56,3920.86,2.51
2610,7106,249,2024-04-06 00:00:00,Suite 37,Suite 99,2060.93,1.02
6949,4896,210,2024-04-06 00:00:00,Room 406,Apt 1611,4788.42,4.17
3198,4684,507,2024-04-06 00:00:00,Suite 93,17th Floor,3691.87,3.42
2327,6831,455,2024-04-06 00:00:00,Room 1486,PO Box 45972,2433.48,2.16
2650,9266,168,2024-04-06 00:00:00,Suite 93,Room 1420,2653.47,2.98
2699,4056,860,2024-04-06 00:00:00,PO Box 95845,Apt 1472,4209.42,1.12
8808,5001,134,2024-04-06 00:00:00,Apt 1053,Room 177,4471.69,4.0
6251,2342,699,2024-04-06 00:00:00,Room 743,Suite 48,2735.86,3.16
8509,1357,257,2024-04-06 00:00:00,13th Floor,Suite 36,4790.16,3.57
6094,1916,565,2024-04-06 00:00:00,PO Box 22813,PO Box 83321,4484.04,0.61
1190,8635,837,2024-04-06 00:00:00,Apt 1157,Apt 1341,554.89,1.2
3599,1553,538,2024-04-06 00:00:00,Suite 61,Apt 1903,2874.92,3.47
6411,2047,602,2024-04-06 00:00:00,Apt 1502,Room 801,3576.38,0.34
3456,6239,644,2024-04-06 00:00:00,Suite 41,PO Box 95902,3312.0,1.03
7554,6104,524,2024-04-06 00:00:00,Room 1332,Apt 85,1998.6,1.54
2848,9019,267,2024-04-06 00:00:00,9th Floor,Room 857,2011.11,2.35
4965,7383,287,2024-04-06 00:00:00,PO Box 34379,3rd Floor,2321.99,3.77
1353,6309,379,2024-04-06 00:00:00,Suite 99,Room 1357,1255.09,3.02
6212,4836,863,2024-04-06 00:00:00,PO Box 37364,PO Box 7208,4374.81,3.04
4637,9013,645,2024-04-06 00:00:00,8th Floor,Room 697,3188.52,2.76
4917,9448,682,2024-04-06 00:00:00,12th Floor,PO Box 69022,571.92,1.93
7784,7092,542,2024-04-06 00:00:00,Room 1820,Room 447,4570.89,5.0
7445,6727,296,2024-04-06 00:00:00,6th Floor,PO Box 29888,3884.22,3.78
9453,6605,797,2024-04-06 00:00:00,13th Floor,PO Box 17154,718.53,3.76
7205,9904,472,2024-04-06 00:00:00,Room 971,PO Box 616,2459.85,2.84
7717,8928,728,2024-04-06 00:00:00,Room 1757,Suite 67,2603.41,4.54
3125,8003,820,2024-04-06 00:00:00,Room 811,PO Box 8976,2191.85,0.03
5081,9979,644,2024-04-06 00:00:00,Room 1063,Apt 1256,1284.61,1.1
3552,8200,789,2024-04-06 00:00:00,Suite 42,Suite 61,282.42,1.1
